datetime,open,high,low,close,volume
2025/11/26 09:00,27484,27510,27438,27479,6207
2025/11/26 10:00,27481,27503,27421,27474,4047
2025/11/26 11:00,27476,27487,27461,27473,1334
2025/11/26 12:00,27473,27484,27430,27455,2312
2025/11/26 16:45,27517,27586,27477,27563,27475
2025/11/26 17:45,27561,27648,27540,27634,16891
2025/11/26 18:45,27635,27638,27480,27538,18525
2025/11/26 19:45,27539,27558,27462,27510,9448
2025/11/26 20:45,27508,27606,27497,27587,10504
2025/11/26 21:45,27582,27582,27581,27581,3
2025/11/26 23:00,27570,27588,27542,27580,4322
2025/11/27 00:00,27578,27583,27546,27546,2175
2025/11/27 01:00,27546,27570,27537,27546,2615
2025/11/27 02:00,27545,27575,27542,27571,1416
2025/11/27 03:00,27570,27572,27557,27564,1005
2025/11/27 04:00,27565,27566,27540,27542,1508
2025/11/27 05:00,27542,27558,27529,27543,2448
2025/11/27 06:00,27543,27575,27524,27538,3592
2025/11/27 07:00,27538,27558,27533,27557,1503
2025/11/27 08:00,27557,27560,27541,27544,649
2025/11/27 09:00,27546,27555,27543,27554,330
2025/11/27 10:00,27551,27566,27545,27558,475
2025/11/27 11:00,27553,27564,27552,27553,224
2025/11/27 12:00,27555,27568,27536,27568,784
2025/11/27 16:45,27589,27667,27558,27627,22630
2025/11/27 17:45,27627,27745,27609,27723,18942
2025/11/27 18:45,27723,27793,27720,27785,9686
2025/11/27 19:45,27785,27815,27763,27809,6244
2025/11/27 20:45,27810,27852,27727,27745,15130
2025/11/27 23:00,27750,27781,27721,27738,4177
2025/11/28 00:00,27738,27765,27725,27751,2756
2025/11/28 01:00,27750,27765,27741,27757,1291
2025/11/28 02:00,27757,27760,27743,27746,978
2025/11/28 03:00,27745,27752,27733,27752,1357
2025/11/28 04:00,27752,27798,27748,27777,4093
2025/11/28 05:00,27779,27807,27769,27793,3075
2025/11/28 06:00,27792,27805,27692,27769,11991
2025/11/28 07:00,27770,27805,27736,27795,6491
2025/11/28 08:00,27794,27864,27780,27856,8683
2025/11/28 09:00,27856,27857,27807,27840,3199
2025/11/28 10:00,27839,27845,27809,27826,1253
2025/11/28 11:00,27825,27829,27791,27793,841
2025/11/28 12:00,27792,27807,27775,27790,1376
2025/11/30 16:45,27680,27680,27525,27622,39029
2025/11/30 17:45,27623,27640,27486,27538,19518
2025/11/30 18:45,27540,27554,27492,27508,7124
2025/11/30 19:45,27509,27543,27478,27509,5740
2025/11/30 20:45,27511,27519,27403,27406,12766
2025/11/30 23:00,27444,27477,27406,27473,6990
2025/12/01 00:00,27474,27550,27468,27529,8711
2025/12/01 01:00,27529,27556,27481,27484,5800
2025/12/01 02:00,27485,27528,27484,27500,3887
2025/12/01 03:00,27499,27506,27466,27488,3976
2025/12/01 04:00,27491,27500,27422,27427,5513
2025/12/01 05:00,27428,27535,27427,27530,7447
2025/12/01 06:00,27530,27665,27500,27633,22300
2025/12/01 07:00,27633,27681,27557,27677,17639
2025/12/01 08:00,27674,27733,27627,27717,10558
2025/12/01 09:00,27716,27736,27681,27686,3864
2025/12/01 10:00,27687,27730,27687,27721,1327
2025/12/01 11:00,27719,27722,27593,27597,4190
2025/12/01 12:00,27594,27637,27583,27601,2166
2025/12/01 16:45,27670,27788,27627,27689,27384
2025/12/01 17:45,27690,27717,27603,27654,15582
2025/12/01 18:45,27654,27675,27542,27608,12633
2025/12/01 19:45,27609,27638,27579,27587,6108
2025/12/01 20:45,27587,27594,27530,27563,10394
2025/12/01 23:00,27568,27625,27562,27620,5412
2025/12/02 00:00,27620,27695,27587,27694,7438
2025/12/02 01:00,27690,27730,27685,27700,6333
2025/12/02 02:00,27700,27746,27686,27744,3695
2025/12/02 03:00,27742,27755,27727,27730,3348
2025/12/02 04:00,27729,27760,27708,27759,4418
2025/12/02 05:00,27758,27764,27706,27735,4618
2025/12/02 06:00,27734,27822,27707,27814,14640
2025/12/02 07:00,27814,27852,27723,27819,19390
2025/12/02 08:00,27819,27833,27645,27718,18766
2025/12/02 09:00,27718,27812,27712,27722,6330
2025/12/02 10:00,27722,27774,27710,27738,3048
2025/12/02 11:00,27740,27785,27727,27773,1407
2025/12/02 12:00,27774,27822,27760,27806,2450
2025/12/02 16:45,27802,27852,27767,27811,22165
2025/12/02 17:45,27810,27889,27721,27770,24340
2025/12/02 18:45,27771,27773,27691,27761,12986
2025/12/02 19:45,27762,27779,27730,27747,4813
2025/12/02 20:45,27746,27777,27721,27759,6286
2025/12/02 23:00,27750,27765,27716,27735,4575
2025/12/03 00:00,27734,27752,27712,27744,3190
2025/12/03 01:00,27745,27774,27722,27772,3271
2025/12/03 02:00,27772,27776,27734,27749,2555
2025/12/03 03:00,27750,27779,27738,27768,2172
2025/12/03 04:00,27768,27825,27760,27812,5589
2025/12/03 05:00,27812,27835,27786,27807,5428
2025/12/03 06:00,27809,27812,27611,27648,31423
2025/12/03 07:00,27648,27774,27637,27725,19296
2025/12/03 08:00,27727,27754,27656,27673,8008
2025/12/03 09:00,27674,27746,27665,27732,3976
2025/12/03 10:00,27734,27848,27732,27822,5908
2025/12/03 11:00,27819,27843,27813,27828,1894
2025/12/03 12:00,27829,27856,27825,27856,2498
2025/12/03 16:45,27843,27878,27768,27832,23317
2025/12/03 17:45,27833,27845,27720,27736,17960
2025/12/03 18:45,27735,27782,27671,27715,11084
2025/12/03 19:45,27716,27748,27688,27743,5768
2025/12/03 20:45,27742,27817,27732,27795,9756
2025/12/03 23:00,27824,27853,27821,27845,5106
2025/12/04 00:00,27846,27850,27800,27812,3915
2025/12/04 01:00,27812,27850,27796,27833,3333
2025/12/04 02:00,27834,27839,27805,27805,2032
2025/12/04 03:00,27807,27833,27805,27832,1539
2025/12/04 04:00,27832,27839,27823,27829,1303
2025/12/04 05:00,27828,27831,27775,27799,5986
2025/12/04 06:00,27800,27846,27724,27726,17754
2025/12/04 07:00,27726,27793,27720,27770,12014
2025/12/04 08:00,27768,27793,27714,27791,6310
2025/12/04 09:00,27790,27799,27756,27770,2151
2025/12/04 10:00,27772,27784,27748,27769,946
2025/12/04 11:00,27771,27774,27704,27764,3091
2025/12/04 12:00,27766,27775,27729,27774,1603
2025/12/04 16:45,27785,27933,27764,27778,33535
2025/12/04 17:45,27778,27895,27766,27867,15570
2025/12/04 18:45,27865,27888,27812,27817,7218
2025/12/04 19:45,27819,27961,27812,27954,14126
2025/12/04 20:45,27955,28019,27932,28018,10984
2025/12/04 23:00,28026,28062,28013,28051,5492
2025/12/05 00:00,28052,28092,28035,28070,5326
2025/12/05 01:00,28069,28076,28052,28065,2207
2025/12/05 02:00,28063,28077,28053,28058,1412
2025/12/05 03:00,28057,28083,28048,28080,1745
2025/12/05 04:00,28078,28082,28058,28069,1699
2025/12/05 05:00,28069,28072,27973,28009,10463
2025/12/05 06:00,28009,28143,28004,28123,15497
2025/12/05 07:00,28123,28180,28088,28110,16307
2025/12/05 08:00,28108,28129,28060,28090,11045
2025/12/05 09:00,28090,28094,28025,28074,5684
2025/12/05 10:00,28074,28094,28043,28045,2618
2025/12/05 11:00,28046,28053,28018,28045,2524
2025/12/05 12:00,28045,28050,28006,28043,2649
2025/12/07 16:45,28051,28127,28021,28126,17911
2025/12/07 17:45,28127,28240,28125,28228,19825
2025/12/07 18:45,28228,28284,28209,28229,8950
2025/12/07 19:45,28230,28284,28225,28264,5577
2025/12/07 20:45,28264,28298,28238,28287,9078
2025/12/07 23:00,28281,28333,28271,28298,6199
2025/12/08 00:00,28299,28302,28270,28279,3703
2025/12/08 01:00,28280,28323,28276,28299,3180
2025/12/08 02:00,28299,28308,28290,28301,1087
2025/12/08 03:00,28302,28302,28258,28261,3893
2025/12/08 04:00,28263,28298,28250,28291,3402
2025/12/08 05:00,28290,28329,28271,28283,4232
2025/12/08 06:00,28283,28296,28232,28241,11064
2025/12/08 07:00,28243,28265,28189,28190,13191
2025/12/08 08:00,28190,28232,28177,28198,6705
2025/12/08 09:00,28197,28256,28172,28251,4273
2025/12/08 10:00,28252,28274,28184,28205,3467
2025/12/08 11:00,28204,28236,28192,28222,1066
2025/12/08 12:00,28222,28255,28210,28255,1480
2025/12/08 16:45,28319,28360,28246,28284,21992
2025/12/08 17:45,28285,28309,28217,28237,11059
2025/12/08 18:45,28237,28256,28207,28228,5356
2025/12/08 19:45,28232,28279,28217,28279,4886
2025/12/08 20:45,28279,28286,28203,28223,6595
2025/12/08 21:45,28223,28224,28223,28224,3
2025/12/08 23:00,28217,28239,28210,28236,2409
2025/12/09 00:00,28238,28248,28212,28215,2156
2025/12/09 01:00,28214,28216,28185,28187,3296
2025/12/09 02:00,28187,28234,28180,28216,3979
2025/12/09 03:00,28215,28224,28180,28215,2244
2025/12/09 04:00,28217,28220,28192,28206,1590
2025/12/09 05:00,28206,28215,28154,28157,5125
2025/12/09 06:00,28156,28196,28134,28184,10292
2025/12/09 07:00,28185,28239,28174,28228,8837
2025/12/09 08:00,28227,28277,28227,28252,6976
2025/12/09 09:00,28253,28291,28250,28278,3508
2025/12/09 10:00,28279,28305,28262,28292,2441
2025/12/09 11:00,28295,28308,28279,28287,1236
2025/12/09 12:00,28286,28301,28276,28286,1222
2025/12/09 16:45,28276,28366,28271,28292,22531
2025/12/09 17:45,28292,28338,28253,28320,12788
2025/12/09 18:45,28320,28392,28319,28385,11423
2025/12/09 19:45,28387,28432,28374,28412,8065
2025/12/09 20:45,28413,28433,28354,28397,9465
2025/12/09 23:00,28415,28425,28394,28420,2935
2025/12/10 00:00,28418,28446,28411,28427,3189
2025/12/10 01:00,28425,28428,28396,28414,2342
2025/12/10 02:00,28414,28425,28366,28388,4507
2025/12/10 03:00,28388,28410,28381,28408,2028
2025/12/10 04:00,28407,28408,28376,28387,2140
2025/12/10 05:00,28386,28425,28381,28415,3233
2025/12/10 06:00,28413,28420,28346,28403,11389
2025/12/10 07:00,28402,28414,28362,28373,5156
2025/12/10 08:00,28372,28409,28342,28397,5412
2025/12/10 09:00,28396,28432,28373,28424,2494
2025/12/10 10:00,28425,28435,28396,28410,1740
2025/12/10 11:00,28410,28587,28404,28586,15149
2025/12/10 12:00,28587,28699,28559,28685,9849
2025/12/10 16:45,28609,28612,28435,28438,26876
2025/12/10 17:45,28441,28448,28230,28248,27483
2025/12/10 18:45,28250,28253,28060,28102,27010
2025/12/10 19:45,28102,28174,28075,28120,9981
2025/12/10 20:45,28120,28129,28061,28106,9122
2025/12/10 23:00,28109,28147,28095,28140,4172
2025/12/11 00:00,28142,28146,28093,28141,3810
2025/12/11 01:00,28140,28193,28134,28186,5111
2025/12/11 02:00,28186,28195,28162,28190,3010
2025/12/11 03:00,28190,28220,28183,28216,3479
2025/12/11 04:00,28218,28268,28215,28260,5285
2025/12/11 05:00,28262,28272,28215,28242,6480
2025/12/11 06:00,28242,28293,28164,28165,17915
2025/12/11 07:00,28165,28302,28142,28254,18039
2025/12/11 08:00,28254,28287,28208,28245,5730
2025/12/11 09:00,28245,28314,28238,28281,4494
2025/12/11 10:00,28283,28338,28280,28320,2794
2025/12/11 11:00,28320,28343,28316,28333,1341
2025/12/11 12:00,28333,28342,28314,28320,1627
2025/12/11 16:45,28266,28341,28244,28296,19545
2025/12/11 17:45,28299,28320,28247,28291,10791
2025/12/11 18:45,28290,28304,28165,28179,11738
2025/12/11 19:45,28179,28221,28158,28201,7591
2025/12/11 20:45,28201,28303,28170,28294,9153
2025/12/11 23:00,28280,28334,28275,28322,5121
2025/12/12 00:00,28324,28329,28291,28295,2447
2025/12/12 01:00,28295,28299,28250,28266,4466
2025/12/12 02:00,28265,28290,28233,28246,3889
2025/12/12 03:00,28246,28249,28194,28220,4969
2025/12/12 04:00,28219,28255,28199,28242,4217
2025/12/12 05:00,28243,28265,28230,28264,3321
2025/12/12 06:00,28264,28275,28129,28144,14846
2025/12/12 07:00,28144,28146,27857,27867,33523
2025/12/12 08:00,27864,27910,27764,27841,24144
2025/12/12 09:00,27843,27907,27817,27870,10329
2025/12/12 10:00,27870,27944,27827,27832,5689
2025/12/12 11:00,27830,27836,27785,27810,4112
2025/12/12 12:00,27808,27812,27711,27717,5530
2025/12/14 16:45,27822,27905,27754,27889,24591
2025/12/14 17:45,27890,27983,27861,27923,13913
2025/12/14 18:45,27925,27967,27910,27924,6047
2025/12/14 19:45,27924,27950,27876,27941,6471
2025/12/14 20:45,27940,27964,27905,27909,5107
2025/12/14 23:00,27892,27912,27839,27867,5692
2025/12/15 00:00,27867,27943,27854,27941,4821
2025/12/15 01:00,27942,27969,27933,27963,3049
2025/12/15 02:00,27963,27973,27941,27953,1735
2025/12/15 03:00,27954,27980,27947,27974,1806
2025/12/15 04:00,27974,27975,27929,27969,2783
2025/12/15 05:00,27967,28024,27944,28010,4816
2025/12/15 06:00,28012,28030,27830,27847,15243
2025/12/15 07:00,27850,27884,27735,27829,23293
2025/12/15 08:00,27832,27930,27809,27854,9263
2025/12/15 09:00,27854,27865,27770,27808,3790
2025/12/15 10:00,27806,27849,27755,27817,3213
2025/12/15 11:00,27815,27836,27783,27811,1220
2025/12/15 12:00,27806,27808,27668,27680,5390
2025/12/15 16:45,27644,27684,27519,27519,28298
2025/12/15 17:45,27519,27572,27457,27518,17382
2025/12/15 18:45,27518,27520,27411,27464,10847
2025/12/15 19:45,27466,27672,27453,27650,14678
2025/12/15 20:45,27648,27690,27595,27625,9006
2025/12/15 23:00,27701,27734,27678,27718,1440
2025/12/16 00:00,27718,27821,27718,27808,2894
2025/12/16 01:00,27809,27812,27731,27741,1798
2025/12/16 02:00,27741,27800,27723,27778,1774
2025/12/16 03:00,27777,27809,27758,27809,1097
2025/12/16 04:00,27809,27828,27795,27796,1779
2025/12/16 05:00,27797,27866,27748,27770,4885
2025/12/16 06:00,27766,27861,27733,27858,5845
2025/12/16 07:00,27856,27865,27681,27785,6727
2025/12/16 08:00,27788,27799,27715,27785,1943
2025/12/16 09:00,27780,27792,27703,27710,1051
2025/12/16 10:00,27707,27793,27666,27765,1928
2025/12/16 11:00,27756,27777,27704,27760,582
2025/12/16 12:00,27755,27817,27741,27779,816
2025/12/16 16:45,27714,27820,27701,27803,9403
2025/12/16 17:45,27803,27819,27737,27785,5470
2025/12/16 18:45,27784,27853,27777,27831,5160
2025/12/16 19:45,27831,27856,27662,27667,10228
2025/12/16 20:45,27666,27693,27591,27688,15682
2025/12/16 23:00,27735,27854,27735,27849,14808
2025/12/17 00:00,27848,27885,27838,27871,6416
2025/12/17 01:00,27871,27934,27871,27924,6595
2025/12/17 02:00,27924,27943,27911,27936,3743
2025/12/17 03:00,27935,27945,27908,27941,4133
2025/12/17 04:00,27942,27959,27933,27938,3552
2025/12/17 05:00,27937,27959,27880,27933,10293
2025/12/17 06:00,27931,27943,27858,27920,14601
2025/12/17 07:00,27921,27926,27540,27565,39346
2025/12/17 08:00,27560,27623,27497,27585,24317
2025/12/17 09:00,27586,27605,27516,27552,8785
2025/12/17 10:00,27551,27575,27370,27397,11947
2025/12/17 11:00,27398,27421,27351,27394,4396
2025/12/17 12:00,27393,27470,27358,27424,4202
2025/12/17 16:45,27493,27648,27466,27627,35576
2025/12/17 17:45,27627,27678,27535,27640,22042
2025/12/17 18:45,27641,27675,27458,27478,18689
2025/12/17 19:45,27478,27605,27475,27603,9534
2025/12/17 20:45,27604,27629,27573,27589,8721
2025/12/17 23:00,27588,27641,27582,27609,4696
2025/12/18 00:00,27611,27632,27577,27613,4794
2025/12/18 01:00,27614,27695,27601,27694,5536
2025/12/18 02:00,27694,27705,27652,27663,4900
2025/12/18 03:00,27662,27696,27657,27680,2669
2025/12/18 04:00,27679,27715,27672,27702,4204
2025/12/18 05:00,27701,27849,27691,27829,17283
2025/12/18 06:00,27828,27890,27736,27836,25714
2025/12/18 07:00,27836,27914,27781,27873,18624
2025/12/18 08:00,27874,27910,27862,27894,4807
2025/12/18 09:00,27893,27896,27750,27862,12957
2025/12/18 10:00,27861,27893,27836,27856,2702
2025/12/18 11:00,27857,27868,27792,27801,2590
2025/12/18 12:00,27800,27873,27784,27826,2644
2025/12/18 16:45,27802,27909,27797,27881,21854
2025/12/18 17:45,27884,27943,27841,27884,17563
2025/12/18 18:45,27886,27984,27815,27946,19576
2025/12/18 19:45,27945,27957,27840,27856,10811
2025/12/18 20:45,27856,27915,27842,27897,10128
2025/12/18 23:00,27900,27974,27896,27941,7786
2025/12/19 00:00,27939,27960,27923,27945,3213
2025/12/19 01:00,27945,27970,27930,27967,2616
2025/12/19 02:00,27966,27967,27913,27926,3647
2025/12/19 03:00,27926,27930,27890,27895,4394
2025/12/19 04:00,27896,27918,27870,27892,4484
2025/12/19 05:00,27892,27945,27884,27945,4365
2025/12/19 06:00,27945,28145,27917,28142,24808
2025/12/19 07:00,28142,28175,28079,28121,15580
2025/12/19 08:00,28118,28170,28108,28131,7368
2025/12/19 09:00,28132,28189,28132,28171,5645
2025/12/19 10:00,28166,28180,28150,28158,1659
2025/12/19 11:00,28160,28173,28142,28145,1310
2025/12/19 12:00,28145,28165,28104,28127,3240
2025/12/21 16:45,28260,28302,28170,28180,26008
2025/12/21 17:45,28177,28318,28172,28314,13869
2025/12/21 18:45,28312,28367,28301,28343,13891
2025/12/21 19:45,28344,28348,28271,28309,7712
2025/12/21 20:45,28309,28345,28301,28339,6370
2025/12/21 23:00,28341,28376,28328,28336,4050
2025/12/22 00:00,28335,28356,28309,28322,2604
2025/12/22 01:00,28320,28362,28315,28345,2613
2025/12/22 02:00,28345,28352,28334,28338,1010
2025/12/22 03:00,28338,28346,28305,28312,2344
2025/12/22 04:00,28313,28350,28301,28348,2565
2025/12/22 05:00,28347,28366,28338,28353,2017
2025/12/22 06:00,28354,28399,28290,28336,16339
2025/12/22 07:00,28336,28346,28296,28325,5951
2025/12/22 08:00,28326,28372,28317,28333,3895
2025/12/22 09:00,28332,28358,28326,28358,1088
2025/12/22 10:00,28357,28360,28328,28344,635
2025/12/22 11:00,28342,28352,28330,28341,359
2025/12/22 12:00,28341,28349,28316,28349,1174
2025/12/22 16:45,28387,28416,28358,28397,16180
2025/12/22 17:45,28397,28455,28370,28384,15123
2025/12/22 18:45,28382,28444,28380,28433,5841
2025/12/22 19:45,28431,28434,28380,28407,4803
2025/12/22 20:45,28407,28418,28369,28414,4887
2025/12/22 23:00,28406,28424,28386,28408,2628
2025/12/23 00:00,28407,28446,28406,28427,2677
2025/12/23 01:00,28426,28483,28425,28472,4423
2025/12/23 02:00,28472,28474,28455,28467,1931
2025/12/23 03:00,28467,28475,28454,28464,1459
2025/12/23 04:00,28463,28468,28436,28462,2766
2025/12/23 05:00,28463,28474,28351,28354,9132
2025/12/23 06:00,28351,28439,28335,28390,13909
2025/12/23 07:00,28390,28450,28361,28444,7375
2025/12/23 08:00,28443,28477,28438,28475,3940
2025/12/23 09:00,28475,28505,28472,28498,4895
2025/12/23 10:00,28499,28546,28497,28546,3152
2025/12/23 11:00,28547,28559,28536,28550,1775
2025/12/23 12:00,28549,28562,28539,28557,1924
2025/12/23 16:45,28562,28580,28484,28495,14593
2025/12/23 17:45,28497,28503,28406,28430,14702
2025/12/23 18:45,28428,28455,28402,28415,7309
2025/12/23 19:45,28415,28456,28407,28419,4824
2025/12/23 20:45,28419,28478,28400,28469,7150
2025/12/23 23:00,28466,28485,28460,28474,2450
2025/12/24 00:00,28475,28496,28475,28480,2517
2025/12/24 01:00,28480,28493,28470,28472,1395
2025/12/24 02:00,28471,28482,28456,28480,1684
2025/12/24 03:00,28480,28515,28478,28506,2342
2025/12/24 04:00,28505,28533,28503,28530,3174
2025/12/24 05:00,28528,28531,28495,28513,3216
2025/12/24 06:00,28513,28521,28471,28508,5215
2025/12/24 07:00,28506,28525,28491,28520,2971
2025/12/24 08:00,28522,28565,28520,28541,5553
2025/12/24 09:00,28540,28554,28525,28530,1243
2025/12/24 10:00,28529,28543,28511,28518,958
2025/12/24 11:00,28518,28548,28515,28533,460
2025/12/24 12:00,28534,28540,28517,28537,603
2025/12/25 16:45,28580,28678,28537,28550,22971
2025/12/25 17:45,28550,28616,28541,28604,9708
2025/12/25 18:45,28605,28714,28603,28674,14332
2025/12/25 19:45,28675,28684,28633,28672,5940
2025/12/25 20:45,28673,28698,28660,28674,5313
2025/12/25 23:00,28667,28695,28657,28672,2326
2025/12/26 00:00,28670,28685,28655,28682,1221
2025/12/26 01:00,28684,28709,28683,28705,1961
2025/12/26 02:00,28707,28720,28695,28705,1743
2025/12/26 03:00,28705,28710,28675,28685,1952
2025/12/26 04:00,28685,28700,28678,28693,1271
2025/12/26 05:00,28694,28715,28680,28696,2009
2025/12/26 06:00,28696,28701,28621,28643,9896
2025/12/26 07:00,28643,28706,28615,28706,7848
2025/12/26 08:00,28706,28733,28687,28694,5642
2025/12/26 09:00,28693,28699,28656,28696,3167
2025/12/26 10:00,28698,28706,28677,28700,978
2025/12/26 11:00,28701,28705,28680,28690,594
2025/12/26 12:00,28690,28705,28677,28703,1128
2025/12/28 16:45,28739,28851,28714,28841,23430
2025/12/28 17:45,28842,28928,28841,28909,15085
2025/12/28 18:45,28909,28942,28868,28926,8498
2025/12/28 19:45,28926,28998,28926,28982,8336
2025/12/28 20:45,28983,28988,28908,28948,9098
2025/12/28 23:00,28936,28955,28916,28925,2886
2025/12/29 00:00,28925,28925,28870,28874,5834
2025/12/29 01:00,28875,28897,28851,28865,4328
2025/12/29 02:00,28865,28886,28860,28877,2015
2025/12/29 03:00,28877,28884,28860,28863,1858
2025/12/29 04:00,28865,28876,28827,28831,4291
2025/12/29 05:00,28831,28858,28788,28798,7052
2025/12/29 06:00,28798,28826,28732,28771,16978
2025/12/29 07:00,28771,28814,28737,28769,9274
2025/12/29 08:00,28768,28785,28722,28748,4267
2025/12/29 09:00,28747,28768,28716,28758,2515
2025/12/29 10:00,28755,28784,28733,28736,1536
2025/12/29 11:00,28733,28808,28730,28804,1567
2025/12/29 12:00,28800,28810,28780,28781,1335
2025/12/29 16:45,28782,28817,28705,28808,18848
2025/12/29 17:45,28808,28845,28746,28765,11736
2025/12/29 18:45,28766,28881,28760,28862,9220
2025/12/29 19:45,28860,28941,28860,28907,10162
2025/12/29 20:45,28907,28922,28858,28880,7139
2025/12/29 23:00,28870,28882,28785,28810,6946
2025/12/30 00:00,28810,28880,28808,28877,4246
2025/12/30 01:00,28876,28885,28843,28857,2960
2025/12/30 02:00,28858,28878,28853,28861,1406
2025/12/30 03:00,28862,28892,28841,28889,2470
2025/12/30 04:00,28889,28909,28877,28890,3006
2025/12/30 05:00,28888,28917,28879,28915,3346
2025/12/30 06:00,28915,28933,28855,28918,10415
2025/12/30 07:00,28917,28938,28886,28934,4797
2025/12/30 08:00,28935,28969,28924,28936,5441
2025/12/30 09:00,28936,28947,28911,28934,1507
2025/12/30 10:00,28933,28952,28922,28946,803
2025/12/30 11:00,28945,28948,28915,28919,674
2025/12/30 12:00,28918,28919,28880,28885,2203
2025/12/30 16:45,28841,28924,28782,28918,22361
2025/12/30 17:45,28917,28954,28863,28948,14319
2025/12/30 18:45,28948,29015,28946,29007,13122
2025/12/30 19:45,29008,29033,28984,29026,6859
2025/12/30 20:45,29027,29052,28962,29022,11013
2025/12/30 23:00,29007,29074,29007,29052,4784
2025/12/31 00:00,29053,29060,28996,29003,4192
2025/12/31 01:00,29002,29021,29000,29003,1441
2025/12/31 02:00,29004,29015,28988,29007,2026
2025/12/31 03:00,29007,29015,28985,29001,1503
2025/12/31 04:00,28999,29036,28992,29032,2425
2025/12/31 05:00,29032,29090,29023,29077,4566
2025/12/31 06:00,29078,29091,29042,29081,6854
2025/12/31 07:00,29080,29082,29023,29035,5078
2025/12/31 08:00,29036,29064,29013,29062,3760
2025/12/31 09:00,29063,29075,29038,29059,1743
2025/12/31 10:00,29055,29099,29051,29095,2020
2025/12/31 11:00,29097,29115,29053,29065,2830
2025/12/31 12:00,29065,29065,28963,29015,6340
2026/01/01 16:45,29052,29205,29035,29195,26079
2026/01/01 17:45,29195,29404,29163,29401,25184
2026/01/01 18:45,29403,29455,29387,29422,12321
2026/01/01 19:45,29422,29477,29408,29477,8579
2026/01/01 20:45,29477,29498,29455,29475,9024
2026/01/01 23:00,29500,29518,29465,29509,4199
2026/01/02 00:00,29509,29589,29504,29582,7713
2026/01/02 01:00,29581,29657,29577,29634,8044
2026/01/02 02:00,29634,29637,29573,29619,6344
2026/01/02 03:00,29617,29636,29609,29634,2111
2026/01/02 04:00,29634,29634,29602,29612,2128
2026/01/02 05:00,29612,29641,29549,29565,6351
2026/01/02 06:00,29565,29745,29552,29732,18543
2026/01/02 07:00,29729,29795,29541,29593,32595
2026/01/02 08:00,29594,29643,29562,29615,10192
2026/01/02 09:00,29615,29682,29599,29634,5202
2026/01/02 10:00,29633,29657,29602,29639,2348
2026/01/02 11:00,29639,29752,29635,29719,4181
2026/01/02 12:00,29719,29777,29706,29776,3396
2026/01/04 16:45,29890,30182,29842,30178,46236
2026/01/04 17:45,30179,30384,30138,30318,32466
2026/01/04 18:45,30319,30487,30291,30390,17320
2026/01/04 19:45,30390,30395,30307,30337,12176
2026/01/04 20:45,30337,30353,30255,30314,12123
2026/01/04 21:45,30314,30314,30314,30314,2
2026/01/04 23:00,30350,30379,30273,30343,6677
2026/01/05 00:00,30344,30388,30308,30341,5912
2026/01/05 01:00,30342,30364,30315,30335,3656
2026/01/05 02:00,30337,30363,30291,30302,3688
2026/01/05 03:00,30302,30346,30283,30329,3643
2026/01/05 04:00,30329,30351,30311,30316,2465
2026/01/05 05:00,30319,30340,30225,30331,11091
2026/01/05 06:00,30330,30377,30229,30255,15510
2026/01/05 07:00,30258,30352,30211,30349,11980
2026/01/05 08:00,30347,30418,30315,30362,8467
2026/01/05 09:00,30363,30368,30300,30317,4897
2026/01/05 10:00,30320,30326,30273,30311,2147
2026/01/05 11:00,30313,30320,30280,30286,886
2026/01/05 12:00,30287,30310,30267,30296,1578
2026/01/05 16:45,30285,30368,30183,30320,26680
2026/01/05 17:45,30320,30448,30318,30448,14057
2026/01/05 18:45,30448,30596,30440,30533,17408
2026/01/05 19:45,30537,30633,30511,30615,9233
2026/01/05 20:45,30617,30672,30578,30616,11131
2026/01/05 23:00,30627,30639,30554,30573,5742
2026/01/06 00:00,30574,30577,30456,30511,9560
2026/01/06 01:00,30511,30536,30476,30500,4967
2026/01/06 02:00,30500,30534,30482,30525,2661
2026/01/06 03:00,30526,30539,30504,30510,2290
2026/01/06 04:00,30511,30574,30511,30560,4178
2026/01/06 05:00,30560,30573,30513,30524,4169
2026/01/06 06:00,30523,30644,30503,30635,13293
2026/01/06 07:00,30635,30665,30524,30530,14006
2026/01/06 08:00,30530,30577,30492,30542,8597
2026/01/06 09:00,30541,30595,30532,30574,2777
2026/01/06 10:00,30574,30612,30556,30594,1694
2026/01/06 11:00,30591,30592,30569,30590,611
2026/01/06 12:00,30588,30615,30575,30613,1337
2026/01/06 16:45,30610,30642,30451,30533,28753
2026/01/06 17:45,30530,30579,30458,30575,15142
2026/01/06 18:45,30573,30677,30556,30597,13974
2026/01/06 19:45,30599,30604,30488,30548,11859
2026/01/06 20:45,30549,30554,30501,30522,6489
2026/01/06 23:00,30507,30562,30472,30546,5562
2026/01/07 00:00,30546,30563,30501,30509,3765
2026/01/07 01:00,30509,30514,30463,30480,5410
2026/01/07 02:00,30480,30512,30474,30497,2403
2026/01/07 03:00,30497,30533,30481,30509,3101
2026/01/07 04:00,30508,30520,30478,30499,2739
2026/01/07 05:00,30498,30530,30476,30510,2911
2026/01/07 06:00,30510,30514,30408,30431,15602
2026/01/07 07:00,30430,30472,30371,30460,14564
2026/01/07 08:00,30462,30507,30452,30495,5342
2026/01/07 09:00,30494,30501,30395,30399,3589
2026/01/07 10:00,30397,30422,30382,30399,2553
2026/01/07 11:00,30399,30413,30353,30369,2500
