datetime,open,high,low,close,volume
2025/05/26 19:45,21212,21238,21166,21184,6779
2025/05/26 20:45,21184,21196,21133,21165,5827
2025/05/26 21:45,21164,21233,21148,21233,11257
2025/05/27 00:00,21227,21262,21226,21241,3637
2025/05/27 01:00,21240,21278,21231,21269,2433
2025/05/27 02:00,21270,21304,21264,21289,2910
2025/05/27 03:00,21290,21306,21262,21268,1724
2025/05/27 04:00,21265,21294,21253,21287,1294
2025/05/27 05:00,21286,21288,21233,21255,1982
2025/05/27 06:00,21254,21303,21218,21299,5480
2025/05/27 07:00,21300,21364,21300,21321,6316
2025/05/27 08:00,21322,21350,21319,21338,1986
2025/05/27 09:00,21338,21384,21338,21366,2967
2025/05/27 10:00,21367,21413,21367,21407,1756
2025/05/27 11:00,21406,21417,21378,21381,938
2025/05/27 12:00,21380,21396,21360,21392,973
2025/05/27 13:00,21392,21407,21387,21404,777
2025/05/27 17:45,21420,21512,21345,21365,22147
2025/05/27 18:45,21363,21365,21263,21266,14839
2025/05/27 19:45,21267,21338,21220,21228,9613
2025/05/27 20:45,21228,21238,21150,21197,7876
2025/05/27 21:45,21195,21275,21163,21252,14592
2025/05/28 00:00,21254,21286,21246,21247,2843
2025/05/28 01:00,21248,21268,21221,21229,1722
2025/05/28 02:00,21229,21255,21215,21255,1351
2025/05/28 03:00,21255,21303,21252,21297,2163
2025/05/28 04:00,21297,21300,21255,21276,1717
2025/05/28 05:00,21276,21295,21260,21261,1093
2025/05/28 06:00,21262,21273,21206,21213,4690
2025/05/28 07:00,21214,21255,21202,21209,3816
2025/05/28 08:00,21210,21261,21208,21224,2299
2025/05/28 09:00,21225,21259,21225,21249,1489
2025/05/28 10:00,21250,21275,21235,21244,1249
2025/05/28 11:00,21244,21272,21217,21260,1356
2025/05/28 12:00,21259,21283,21192,21217,1977
2025/05/28 13:00,21218,21316,21197,21315,3497
2025/05/28 17:45,21513,21616,21337,21423,33388
2025/05/28 18:45,21424,21425,21311,21353,12389
2025/05/28 19:45,21351,21397,21325,21348,8224
2025/05/28 20:45,21348,21353,21305,21334,6140
2025/05/28 21:45,21333,21347,21275,21320,16254
2025/05/29 00:00,21281,21284,21213,21278,4974
2025/05/29 01:00,21281,21285,21218,21222,2630
2025/05/29 02:00,21223,21269,21211,21245,2215
2025/05/29 03:00,21245,21249,21180,21202,2769
2025/05/29 04:00,21203,21214,21135,21147,3159
2025/05/29 05:00,21144,21184,21123,21158,3774
2025/05/29 06:00,21161,21205,21037,21059,9178
2025/05/29 07:00,21058,21085,20968,21075,9199
2025/05/29 08:00,21074,21078,20939,20957,5362
2025/05/29 09:00,20958,21070,20934,21059,4343
2025/05/29 10:00,21058,21088,21013,21025,3018
2025/05/29 11:00,21025,21054,20996,21025,1910
2025/05/29 12:00,21023,21084,21012,21075,1886
2025/05/29 13:00,21071,21114,21060,21060,1653
2025/06/01 17:45,20976,21049,20855,20860,25229
2025/06/01 18:45,20860,20940,20845,20857,11842
2025/06/01 19:45,20857,20874,20790,20803,9476
2025/06/01 20:45,20802,20855,20792,20837,5374
2025/06/01 21:45,20837,20893,20814,20866,13947
2025/06/02 00:00,20881,20926,20830,20871,3649
2025/06/02 01:00,20874,20918,20874,20907,2068
2025/06/02 02:00,20905,20913,20847,20865,1778
2025/06/02 03:00,20866,20904,20862,20891,1149
2025/06/02 04:00,20894,20910,20878,20879,1465
2025/06/02 05:00,20881,20909,20870,20905,1451
2025/06/02 06:00,20904,21027,20904,20928,8153
2025/06/02 07:00,20928,20989,20863,20974,6272
2025/06/02 08:00,20973,21014,20948,21005,3010
2025/06/02 09:00,21004,21019,20982,21016,1785
2025/06/02 10:00,21017,21046,21007,21019,1977
2025/06/02 11:00,21019,21092,21008,21075,2577
2025/06/02 12:00,21075,21099,21061,21098,1070
2025/06/02 13:00,21096,21102,21071,21082,793
2025/06/02 17:45,21034,21221,21012,21206,22808
2025/06/02 18:45,21206,21213,20960,20972,19524
2025/06/02 19:45,20974,21034,20962,21032,6717
2025/06/02 20:45,21030,21041,20970,20987,5461
2025/06/02 21:45,20987,21012,20955,20971,10348
2025/06/03 00:00,21026,21038,20975,21023,3547
2025/06/03 01:00,21022,21025,20978,21019,1788
2025/06/03 02:00,21020,21088,21006,21069,2692
2025/06/03 03:00,21071,21109,21059,21108,1865
2025/06/03 04:00,21108,21117,21088,21108,1433
2025/06/03 05:00,21106,21123,21086,21121,1743
2025/06/03 06:00,21121,21148,21068,21130,5566
2025/06/03 07:00,21131,21194,21107,21194,5933
2025/06/03 08:00,21193,21231,21185,21225,3940
2025/06/03 09:00,21225,21248,21216,21239,2225
2025/06/03 10:00,21239,21254,21231,21235,1360
2025/06/03 11:00,21237,21242,21201,21242,1539
2025/06/03 12:00,21241,21245,21219,21231,695
2025/06/03 13:00,21230,21230,21208,21217,688
2025/06/03 17:45,21280,21455,21261,21435,25082
2025/06/03 18:45,21434,21529,21431,21507,11641
2025/06/03 19:45,21508,21533,21495,21509,4767
2025/06/03 20:45,21510,21518,21460,21491,5905
2025/06/03 21:45,21493,21519,21468,21482,13993
2025/06/04 00:00,21496,21505,21453,21485,2832
2025/06/04 01:00,21485,21547,21482,21515,2556
2025/06/04 02:00,21518,21555,21515,21548,1836
2025/06/04 03:00,21546,21562,21528,21547,1477
2025/06/04 04:00,21546,21557,21522,21544,1259
2025/06/04 05:00,21544,21563,21483,21543,3531
2025/06/04 06:00,21544,21576,21507,21514,4863
2025/06/04 07:00,21512,21560,21458,21544,6395
2025/06/04 08:00,21546,21555,21503,21529,2207
2025/06/04 09:00,21528,21533,21501,21525,1611
2025/06/04 10:00,21526,21583,21525,21571,1510
2025/06/04 11:00,21571,21588,21568,21582,928
2025/06/04 12:00,21582,21597,21558,21561,1099
2025/06/04 13:00,21561,21563,21543,21548,785
2025/06/04 17:45,21589,21652,21551,21651,16367
2025/06/04 18:45,21650,21677,21512,21531,13427
2025/06/04 19:45,21529,21582,21517,21577,5947
2025/06/04 20:45,21575,21579,21531,21534,3414
2025/06/04 21:45,21534,21561,21522,21553,7028
2025/06/05 00:00,21554,21599,21553,21593,2135
2025/06/05 01:00,21593,21630,21591,21609,1647
2025/06/05 02:00,21609,21623,21601,21603,1171
2025/06/05 03:00,21607,21615,21563,21595,1576
2025/06/05 04:00,21593,21596,21560,21578,1314
2025/06/05 05:00,21578,21694,21566,21639,5797
2025/06/05 06:00,21638,21680,21570,21579,7764
2025/06/05 07:00,21579,21671,21568,21664,7607
2025/06/05 08:00,21661,21752,21659,21740,8333
2025/06/05 09:00,21740,21744,21608,21621,6055
2025/06/05 10:00,21623,21663,21607,21630,2878
2025/06/05 11:00,21626,21650,21575,21618,3000
2025/06/05 12:00,21619,21624,21502,21576,4775
2025/06/05 13:00,21577,21587,21510,21530,1450
2025/06/05 17:45,21599,21630,21527,21567,16281
2025/06/05 18:45,21567,21580,21513,21570,7088
2025/06/05 19:45,21570,21584,21535,21552,3565
2025/06/05 20:45,21552,21571,21538,21568,2524
2025/06/05 21:45,21568,21599,21553,21578,8023
2025/06/06 00:00,21577,21585,21565,21568,1188
2025/06/06 01:00,21567,21569,21542,21561,946
2025/06/06 02:00,21564,21574,21541,21564,949
2025/06/06 03:00,21564,21568,21549,21549,531
2025/06/06 04:00,21550,21562,21534,21555,1241
2025/06/06 05:00,21553,21639,21548,21614,3681
2025/06/06 06:00,21613,21703,21608,21683,5982
2025/06/06 07:00,21684,21692,21634,21677,3657
2025/06/06 08:00,21676,21712,21650,21684,3943
2025/06/06 09:00,21683,21700,21631,21644,2605
2025/06/06 10:00,21644,21671,21620,21668,2047
2025/06/06 11:00,21669,21697,21668,21679,1480
2025/06/06 12:00,21677,21683,21659,21659,750
2025/06/06 13:00,21662,21673,21652,21660,719
2025/06/08 17:45,21663,21788,21626,21650,21026
2025/06/08 18:45,21649,21715,21629,21711,7823
2025/06/08 19:45,21711,21728,21663,21713,4358
2025/06/08 20:45,21712,21737,21701,21712,3156
2025/06/08 21:45,21711,21729,21692,21727,6649
2025/06/09 00:00,21750,21776,21726,21769,2720
2025/06/09 01:00,21770,21774,21742,21761,1175
2025/06/09 02:00,21764,21780,21754,21760,775
2025/06/09 03:00,21761,21783,21760,21770,665
2025/06/09 04:00,21770,21803,21763,21792,1611
2025/06/09 05:00,21792,21795,21758,21760,1480
2025/06/09 06:00,21761,21772,21721,21739,3171
2025/06/09 07:00,21739,21846,21737,21829,6175
2025/06/09 08:00,21828,21852,21810,21827,2696
2025/06/09 09:00,21826,21880,21819,21845,2503
2025/06/09 10:00,21846,21871,21840,21860,819
2025/06/09 11:00,21858,21877,21850,21868,573
2025/06/09 12:00,21865,21874,21841,21841,737
2025/06/09 13:00,21842,21846,21833,21846,852
2025/06/09 17:45,21879,22108,21850,22099,22749
2025/06/09 18:45,22099,22203,22079,22191,15012
2025/06/09 19:45,22193,22222,22178,22215,7204
2025/06/09 20:45,22215,22220,22185,22199,3654
2025/06/09 21:45,22200,22236,22041,22111,21089
2025/06/09 22:45,22113,22113,22113,22113,1
2025/06/10 00:00,22129,22164,22112,22145,3577
2025/06/10 01:00,22144,22152,22111,22147,1668
2025/06/10 02:00,22146,22177,22137,22153,1922
2025/06/10 03:00,22159,22193,22158,22183,1517
2025/06/10 04:00,22184,22203,22162,22202,1534
2025/06/10 05:00,22203,22214,22192,22209,1639
2025/06/10 06:00,22208,22241,22152,22211,5460
2025/06/10 07:00,22210,22260,22203,22226,4532
2025/06/10 08:00,22226,22240,22096,22193,6407
2025/06/10 09:00,22193,22233,22189,22227,2236
2025/06/10 10:00,22226,22240,22194,22201,1447
2025/06/10 11:00,22198,22285,22177,22271,2002
2025/06/10 12:00,22270,22304,22270,22303,1685
2025/06/10 13:00,22303,22312,22289,22312,1076
2025/06/10 17:45,22296,22333,22214,22250,19086
2025/06/10 18:45,22250,22269,22190,22234,9127
2025/06/10 19:45,22233,22350,22232,22327,8929
2025/06/10 20:45,22328,22355,22318,22335,4909
2025/06/10 21:45,22337,22352,22290,22351,10120
2025/06/11 00:00,22363,22413,22354,22401,3226
2025/06/11 01:00,22400,22441,22394,22412,2589
2025/06/11 02:00,22411,22439,22404,22406,1674
2025/06/11 03:00,22407,22421,22391,22404,1018
2025/06/11 04:00,22402,22404,22367,22381,1708
2025/06/11 05:00,22383,22493,22362,22449,7081
2025/06/11 06:00,22452,22456,22338,22421,6068
2025/06/11 07:00,22420,22477,22397,22470,4433
2025/06/11 08:00,22469,22474,22407,22429,3344
2025/06/11 09:00,22432,22442,22378,22410,3128
2025/06/11 10:00,22408,22439,22387,22388,1212
2025/06/11 11:00,22390,22399,22317,22344,3781
2025/06/11 12:00,22343,22353,22311,22348,2006
2025/06/11 13:00,22347,22355,22333,22353,634
2025/06/11 17:45,22315,22329,22223,22311,16794
2025/06/11 18:45,22311,22314,22214,22225,8441
2025/06/11 19:45,22226,22285,22219,22267,4473
2025/06/11 20:45,22265,22267,22236,22256,3658
2025/06/11 21:45,22256,22266,22232,22252,8634
2025/06/12 00:00,22236,22263,22169,22174,4157
2025/06/12 01:00,22176,22212,22154,22209,2633
2025/06/12 02:00,22209,22220,22177,22185,1994
2025/06/12 03:00,22187,22196,22162,22172,1401
2025/06/12 04:00,22171,22176,22135,22137,1862
2025/06/12 05:00,22138,22194,22138,22190,2378
2025/06/12 06:00,22190,22241,22172,22198,5318
2025/06/12 07:00,22199,22324,22186,22313,6122
2025/06/12 08:00,22314,22350,22263,22298,4635
2025/06/12 09:00,22299,22338,22288,22299,2601
2025/06/12 10:00,22301,22331,22300,22314,940
2025/06/12 11:00,22316,22320,22289,22315,706
2025/06/12 12:00,22314,22329,22293,22326,921
2025/06/12 13:00,22326,22328,22305,22309,584
2025/06/12 17:45,21954,22064,21893,22044,35537
2025/06/12 18:45,22044,22139,21936,21954,16412
2025/06/12 19:45,21952,22064,21950,22042,10084
2025/06/12 20:45,22042,22071,21991,22006,5888
2025/06/12 21:45,22006,22014,21934,21940,11871
2025/06/13 00:00,21960,22001,21955,21983,3171
2025/06/13 01:00,21980,22020,21967,21969,2743
2025/06/13 02:00,21970,22002,21957,21989,1523
2025/06/13 03:00,21994,21996,21948,21983,1690
2025/06/13 04:00,21983,22006,21967,22000,1724
2025/06/13 05:00,22002,22005,21975,21983,1276
2025/06/13 06:00,21982,22076,21964,22030,5936
2025/06/13 07:00,22031,22064,21981,22063,6154
2025/06/13 08:00,22061,22132,22049,22121,5173
2025/06/13 09:00,22122,22146,22101,22123,2736
2025/06/13 10:00,22124,22126,22065,22093,2446
2025/06/13 11:00,22089,22104,21966,22008,4230
2025/06/13 12:00,22009,22020,21969,22020,2341
2025/06/13 13:00,22019,22025,21970,21991,1370
2025/06/15 17:45,22030,22061,21868,21954,21246
2025/06/15 18:45,21951,21974,21891,21911,9210
2025/06/15 19:45,21909,21953,21877,21934,5941
2025/06/15 20:45,21933,21985,21927,21973,6424
2025/06/15 21:45,21972,22042,21966,22032,11959
2025/06/16 00:00,22061,22099,22057,22078,2708
2025/06/16 01:00,22076,22084,22052,22077,1310
2025/06/16 02:00,22078,22083,22040,22043,1240
2025/06/16 03:00,22041,22065,22036,22065,801
2025/06/16 04:00,22064,22081,22040,22077,909
2025/06/16 05:00,22079,22095,22064,22084,1176
2025/06/16 06:00,22085,22177,22079,22171,5993
2025/06/16 07:00,22172,22252,22172,22231,5408
2025/06/16 08:00,22232,22278,22212,22230,3899
2025/06/16 09:00,22230,22260,22224,22229,1764
2025/06/16 10:00,22230,22247,22207,22227,1503
2025/06/16 11:00,22226,22232,22192,22199,899
2025/06/16 12:00,22200,22214,22167,22179,1513
2025/06/16 13:00,22180,22220,22175,22220,814
2025/06/16 17:45,22150,22260,22130,22182,17918
2025/06/16 18:45,22181,22244,22061,22092,15540
2025/06/16 19:45,22091,22155,22081,22130,7386
2025/06/16 20:45,22130,22132,22080,22109,5406
2025/06/16 21:45,22110,22170,22104,22159,13784
2025/06/17 00:00,21790,21790,21710,21729,901
2025/06/17 01:00,21726,21750,21722,21748,399
2025/06/17 02:00,21751,21760,21719,21722,372
2025/06/17 03:00,21721,21738,21702,21738,445
2025/06/17 04:00,21733,21760,21733,21760,317
2025/06/17 05:00,21758,21766,21727,21736,392
2025/06/17 06:00,21732,21783,21712,21780,782
2025/06/17 07:00,21784,21800,21735,21738,993
2025/06/17 08:00,21737,21783,21736,21768,545
2025/06/17 09:00,21768,21788,21720,21722,472
2025/06/17 10:00,21721,21738,21668,21680,998
2025/06/17 11:00,21680,21709,21661,21707,508
2025/06/17 12:00,21701,21720,21680,21684,243
2025/06/17 13:00,21685,21691,21670,21683,231
2025/06/17 17:45,21714,21866,21694,21809,10065
2025/06/17 18:45,21810,21940,21797,21938,6145
2025/06/17 19:45,21938,21962,21910,21947,5104
2025/06/17 20:45,21946,21951,21847,21871,5088
2025/06/17 21:45,21870,21936,21862,21930,10747
2025/06/18 00:00,21963,21990,21911,21926,4784
2025/06/18 01:00,21923,21940,21897,21910,2201
2025/06/18 02:00,21909,21928,21881,21885,2207
2025/06/18 03:00,21885,21886,21795,21801,3921
2025/06/18 04:00,21801,21856,21786,21829,3201
2025/06/18 05:00,21830,21850,21802,21802,1878
2025/06/18 06:00,21803,21840,21741,21814,6272
2025/06/18 07:00,21813,21892,21804,21871,7251
2025/06/18 08:00,21872,21900,21843,21859,3834
2025/06/18 09:00,21857,21878,21844,21857,1275
2025/06/18 10:00,21856,21874,21796,21845,1980
2025/06/18 11:00,21847,21912,21780,21802,4239
2025/06/18 12:00,21800,21850,21781,21829,2278
2025/06/18 13:00,21834,21861,21819,21853,658
2025/06/18 17:45,21820,21857,21706,21707,19427
2025/06/18 18:45,21705,21747,21682,21694,9347
2025/06/18 19:45,21695,21741,21675,21732,7469
2025/06/18 20:45,21733,21755,21698,21729,5723
2025/06/18 21:45,21728,21734,21686,21704,10878
2025/06/19 00:00,21679,21699,21580,21583,5719
2025/06/19 01:00,21585,21639,21583,21621,2322
2025/06/19 02:00,21622,21643,21615,21627,1210
2025/06/19 03:00,21627,21633,21599,21612,1067
2025/06/19 04:00,21613,21613,21573,21602,1733
2025/06/19 05:00,21601,21608,21554,21575,1748
2025/06/19 06:00,21577,21592,21525,21525,3372
2025/06/19 07:00,21528,21553,21506,21525,2758
2025/06/19 08:00,21526,21533,21466,21471,2610
2025/06/19 09:00,21473,21506,21472,21477,1156
2025/06/19 10:00,21477,21570,21476,21570,1628
2025/06/19 11:00,21570,21587,21545,21553,915
2025/06/19 12:00,21550,21565,21548,21556,317
2025/06/19 13:00,21559,21575,21531,21572,624
2025/06/19 17:45,21635,21743,21505,21517,26228
2025/06/19 18:45,21518,21567,21470,21538,12532
2025/06/19 19:45,21539,21622,21499,21596,9011
2025/06/19 20:45,21598,21656,21598,21613,7918
2025/06/19 21:45,21613,21664,21596,21653,12267
2025/06/20 00:00,21645,21703,21614,21694,3717
2025/06/20 01:00,21695,21729,21654,21655,3394
2025/06/20 02:00,21656,21714,21647,21707,2157
2025/06/20 03:00,21707,21707,21675,21696,1413
2025/06/20 04:00,21695,21789,21686,21747,3889
2025/06/20 05:00,21746,21779,21746,21760,2353
2025/06/20 06:00,21760,21775,21611,21620,7969
2025/06/20 07:00,21622,21662,21426,21435,16970
2025/06/20 08:00,21433,21534,21408,21464,8892
2025/06/20 09:00,21463,21522,21458,21496,3580
2025/06/20 10:00,21494,21520,21413,21459,4060
2025/06/20 11:00,21460,21493,21444,21450,1518
2025/06/20 12:00,21447,21467,21424,21441,1449
2025/06/20 13:00,21443,21476,21440,21460,975
2025/06/22 17:45,21350,21398,21205,21268,30445
2025/06/22 18:45,21265,21406,21260,21361,12630
2025/06/22 19:45,21364,21430,21333,21399,6671
2025/06/22 20:45,21399,21434,21382,21395,4755
2025/06/22 21:45,21396,21484,21392,21473,12423
2025/06/22 22:45,21473,21473,21473,21473,1
2025/06/23 00:00,21481,21544,21461,21541,4143
2025/06/23 01:00,21540,21555,21498,21510,2668
2025/06/23 02:00,21508,21511,21437,21442,3044
2025/06/23 03:00,21444,21484,21414,21429,2136
2025/06/23 04:00,21427,21445,21378,21436,2833
2025/06/23 05:00,21435,21476,21422,21472,2930
2025/06/23 06:00,21473,21547,21416,21547,6632
2025/06/23 07:00,21547,21574,21519,21525,5807
2025/06/23 08:00,21527,21572,21488,21493,4248
2025/06/23 09:00,21493,21513,21350,21408,7425
2025/06/23 10:00,21410,21602,21400,21578,7431
2025/06/23 11:00,21577,21611,21572,21590,2194
2025/06/23 12:00,21591,21628,21577,21622,1889
2025/06/23 13:00,21621,21624,21590,21612,1001
2025/06/23 17:45,21770,21955,21764,21920,29061
2025/06/23 18:45,21922,21944,21810,21860,13914
2025/06/23 19:45,21859,21950,21836,21942,7770
2025/06/23 20:45,21942,21943,21852,21931,7130
2025/06/23 21:45,21933,21966,21906,21959,11741
2025/06/24 00:00,22010,22028,21951,21978,5521
2025/06/24 01:00,21977,21989,21960,21971,1457
2025/06/24 02:00,21973,21985,21945,21954,1504
2025/06/24 03:00,21954,21961,21936,21940,1408
2025/06/24 04:00,21940,21980,21927,21980,2317
2025/06/24 05:00,21980,21989,21943,21953,2490
2025/06/24 06:00,21953,22008,21935,21966,5749
2025/06/24 07:00,21964,22046,21960,22032,5291
2025/06/24 08:00,22033,22075,22031,22040,4078
2025/06/24 09:00,22039,22090,22034,22080,2573
2025/06/24 10:00,22080,22109,22072,22107,1722
2025/06/24 11:00,22110,22152,22110,22148,1639
2025/06/24 12:00,22149,22160,22142,22145,1112
2025/06/24 13:00,22145,22155,22136,22155,869
2025/06/24 17:45,22138,22149,22017,22037,18012
2025/06/24 18:45,22037,22085,22024,22062,8875
2025/06/24 19:45,22062,22133,22055,22123,7096
2025/06/24 20:45,22121,22125,22075,22109,4713
2025/06/24 21:45,22109,22168,22101,22159,10954
2025/06/25 00:00,22150,22154,22115,22130,2653
2025/06/25 01:00,22132,22155,22106,22150,2076
2025/06/25 02:00,22150,22161,22134,22137,1636
2025/06/25 03:00,22138,22146,22122,22135,1107
2025/06/25 04:00,22137,22189,22130,22186,1534
2025/06/25 05:00,22186,22197,22168,22192,1928
2025/06/25 06:00,22192,22200,22127,22163,5741
2025/06/25 07:00,22163,22213,22144,22178,4726
2025/06/25 08:00,22177,22177,22130,22155,3555
2025/06/25 09:00,22153,22191,22152,22186,2323
2025/06/25 10:00,22186,22204,22148,22161,1927
2025/06/25 11:00,22160,22174,22157,22167,628
2025/06/25 12:00,22168,22184,22163,22177,757
2025/06/25 13:00,22178,22188,22165,22175,606
2025/06/25 17:45,22161,22231,22155,22175,15397
2025/06/25 18:45,22174,22263,22139,22168,18404
2025/06/25 19:45,22167,22183,22133,22145,7980
2025/06/25 20:45,22146,22163,22117,22148,6111
2025/06/25 21:45,22149,22165,22078,22117,11108
2025/06/26 00:00,22124,22130,22043,22062,4445
2025/06/26 01:00,22061,22101,22047,22087,2480
2025/06/26 02:00,22088,22099,22063,22089,1471
2025/06/26 03:00,22088,22118,22088,22108,1313
2025/06/26 04:00,22108,22112,22080,22107,1090
2025/06/26 05:00,22109,22111,22072,22090,1501
2025/06/26 06:00,22091,22102,22009,22058,7094
2025/06/26 07:00,22060,22117,22041,22076,6016
2025/06/26 08:00,22079,22151,22079,22135,5410
2025/06/26 09:00,22135,22160,22113,22120,2877
2025/06/26 10:00,22121,22148,22119,22141,914
2025/06/26 11:00,22141,22168,22141,22163,1157
2025/06/26 12:00,22164,22183,22148,22177,1286
2025/06/26 13:00,22178,22188,22162,22172,789
2025/06/26 17:45,22197,22221,22031,22089,21364
2025/06/26 18:45,22089,22106,22005,22057,10943
2025/06/26 19:45,22058,22069,21998,22025,6729
2025/06/26 20:45,22025,22112,21989,22099,8764
2025/06/26 21:45,22100,22128,22053,22121,11688
2025/06/27 00:00,22086,22103,22041,22068,4042
2025/06/27 01:00,22069,22077,22046,22073,1787
2025/06/27 02:00,22073,22080,22053,22074,1199
2025/06/27 03:00,22075,22082,22052,22073,929
2025/06/27 04:00,22073,22111,22071,22110,2050
2025/06/27 05:00,22110,22114,22060,22069,2164
2025/06/27 06:00,22068,22137,22036,22123,4982
2025/06/27 07:00,22124,22164,22097,22133,6657
2025/06/27 08:00,22130,22212,22127,22186,5495
2025/06/27 09:00,22187,22218,22162,22195,3754
2025/06/27 10:00,22196,22205,22110,22139,3684
2025/06/27 11:00,22138,22151,22075,22088,3148
2025/06/27 12:00,22086,22165,22081,22157,1551
2025/06/27 13:00,22156,22158,22125,22132,850
2025/06/29 17:45,22239,22254,22088,22147,20018
2025/06/29 18:45,22147,22180,22117,22133,7304
2025/06/29 19:45,22133,22135,22083,22103,6246
2025/06/29 20:45,22105,22186,22093,22178,5383
2025/06/29 21:45,22177,22183,22092,22145,11657
2025/06/30 00:00,22138,22149,22111,22120,2254
2025/06/30 01:00,22121,22136,22108,22126,1279
2025/06/30 02:00,22127,22154,22104,22106,1480
2025/06/30 03:00,22108,22124,22106,22122,706
2025/06/30 04:00,22122,22129,22112,22123,534
2025/06/30 05:00,22121,22121,22076,22079,1893
2025/06/30 06:00,22081,22107,22013,22056,6635
2025/06/30 07:00,22054,22096,22036,22069,3643
2025/06/30 08:00,22070,22139,22068,22122,3478
2025/06/30 09:00,22123,22135,22099,22116,1627
2025/06/30 10:00,22117,22119,22063,22083,1952
2025/06/30 11:00,22083,22114,22068,22110,936
2025/06/30 12:00,22113,22137,22092,22121,905
2025/06/30 13:00,22124,22160,22112,22160,712
2025/06/30 17:45,22197,22593,22191,22581,32475
2025/06/30 18:45,22578,22590,22538,22540,11880
2025/06/30 19:45,22541,22562,22366,22404,15741
2025/06/30 20:45,22405,22440,22286,22351,13395
2025/06/30 21:45,22352,22369,22303,22353,12201
2025/07/01 00:00,22350,22384,22342,22378,2287
2025/07/01 01:00,22379,22409,22360,22388,2120
2025/07/01 02:00,22386,22390,22346,22364,2080
2025/07/01 03:00,22362,22375,22356,22373,670
2025/07/01 04:00,22373,22382,22337,22350,1265
2025/07/01 05:00,22349,22357,22313,22337,2377
2025/07/01 06:00,22337,22387,22307,22353,5593
2025/07/01 07:00,22353,22372,22274,22284,6591
2025/07/01 08:00,22284,22303,22219,22275,6726
2025/07/01 09:00,22274,22323,22265,22302,2689
2025/07/01 10:00,22305,22344,22299,22330,1272
2025/07/01 11:00,22333,22342,22315,22315,657
2025/07/01 12:00,22315,22342,22281,22322,1385
2025/07/01 13:00,22322,22325,22293,22293,509
2025/07/01 17:45,22298,22310,22208,22308,17767
2025/07/01 18:45,22307,22355,22255,22354,9505
2025/07/01 19:45,22354,22367,22322,22352,5375
2025/07/01 20:45,22351,22401,22339,22385,5021
2025/07/01 21:45,22385,22396,22340,22396,9772
2025/07/02 00:00,22390,22400,22342,22344,2325
2025/07/02 01:00,22345,22357,22325,22336,1373
2025/07/02 02:00,22335,22360,22329,22345,1372
2025/07/02 03:00,22346,22351,22335,22342,516
2025/07/02 04:00,22344,22363,22308,22315,1530
2025/07/02 05:00,22315,22333,22281,22295,2684
2025/07/02 06:00,22295,22374,22289,22357,4231
2025/07/02 07:00,22357,22480,22355,22460,11112
2025/07/02 08:00,22460,22476,22444,22475,2931
2025/07/02 09:00,22473,22518,22460,22510,3079
2025/07/02 10:00,22510,22528,22496,22521,1254
2025/07/02 11:00,22521,22548,22515,22540,1043
2025/07/02 12:00,22539,22572,22533,22564,1405
2025/07/02 13:00,22563,22582,22551,22570,912
2025/07/02 17:45,22568,22696,22547,22664,21482
2025/07/02 18:45,22667,22708,22630,22674,8705
2025/07/02 19:45,22675,22716,22648,22663,7530
2025/07/02 20:45,22663,22701,22637,22689,6598
2025/07/02 21:45,22688,22698,22659,22675,9442
2025/07/03 00:00,22713,22732,22690,22703,2986
2025/07/03 01:00,22703,22724,22680,22685,1208
2025/07/03 02:00,22685,22700,22652,22658,1445
2025/07/03 03:00,22659,22679,22653,22671,1028
2025/07/03 04:00,22672,22699,22668,22690,1073
2025/07/03 05:00,22690,22752,22683,22709,3873
2025/07/03 06:00,22707,22822,22697,22809,6341
2025/07/03 07:00,22810,22857,22810,22829,5195
