datetime,open,high,low,close,volume
2025/06/04 12:00,21580,21595,21547,21557,2328
2025/06/04 17:45,21586,21676,21513,21534,51166
2025/06/04 21:45,21534,21561,21523,21556,4101
2025/06/05 00:00,21556,21630,21553,21592,13905
2025/06/05 04:00,21593,21694,21560,21663,38060
2025/06/05 08:00,21662,21751,21578,21618,30522
2025/06/05 12:00,21618,21627,21503,21530,8734
2025/06/05 17:45,21582,21630,21514,21568,36343
2025/06/05 21:45,21571,21598,21560,21569,5290
2025/06/06 00:00,21578,21585,21541,21551,7819
2025/06/06 04:00,21551,21702,21534,21676,27248
2025/06/06 08:00,21676,21712,21621,21677,15713
2025/06/06 12:00,21676,21683,21656,21667,1888
2025/06/08 17:45,21665,21786,21625,21712,44684
2025/06/08 21:45,21711,21728,21692,21727,3618
2025/06/09 00:00,21739,21780,21727,21770,9835
2025/06/09 04:00,21769,21844,21721,21827,25621
2025/06/09 08:00,21827,21878,21810,21870,11213
2025/06/09 12:00,21867,21875,21834,21849,1856
2025/06/09 17:45,21859,22220,21855,22201,56027
2025/06/09 21:45,22200,22238,22040,22115,19259
2025/06/10 00:00,22129,22193,22112,22184,14664
2025/06/10 04:00,22184,22260,22153,22225,23717
2025/06/10 08:00,22228,22276,22098,22269,20078
2025/06/10 12:00,22269,22316,22268,22316,3900
2025/06/10 17:45,22300,22355,22191,22334,47584
2025/06/10 21:45,22335,22349,22290,22349,6494
2025/06/11 00:00,22359,22442,22355,22402,16109
2025/06/11 04:00,22403,22490,22337,22470,39382
2025/06/11 08:00,22470,22473,22323,22343,18739
2025/06/11 12:00,22345,22355,22312,22350,3254
2025/06/11 17:45,22321,22328,22216,22258,41404
2025/06/11 21:45,22257,22265,22233,22255,3635
2025/06/12 00:00,22234,22263,22155,22173,19986
2025/06/12 04:00,22173,22323,22135,22312,31499
2025/06/12 08:00,22312,22348,22261,22313,15600
2025/06/12 12:00,22313,22328,22295,22318,1377
2025/06/12 17:45,21974,22138,21893,22008,78487
2025/06/12 21:45,22007,22015,21934,21940,8119
2025/06/13 00:00,21964,22019,21948,21983,16301
2025/06/13 04:00,21983,22074,21964,22060,28007
2025/06/13 08:00,22059,22144,21970,22008,25702
2025/06/13 12:00,22008,22022,21971,21988,4182
2025/06/15 17:45,22041,22062,21869,21975,44610
2025/06/15 21:45,21973,22041,21967,22034,6603
2025/06/16 00:00,22055,22098,22037,22066,11557
2025/06/16 04:00,22065,22250,22040,22230,25433
2025/06/16 08:00,22229,22277,22192,22197,12102
2025/06/16 12:00,22201,22223,22170,22223,2894
2025/06/16 17:45,22145,22259,22061,22111,48854
2025/06/16 21:45,22111,22168,22104,22165,5974
2025/06/17 00:00,21786,21786,21701,21737,4408
2025/06/17 04:00,21733,21800,21714,21737,6126
2025/06/17 08:00,21737,21786,21669,21705,5011
2025/06/17 12:00,21706,21723,21675,21676,862
2025/06/17 17:45,21712,21959,21695,21873,30187
2025/06/17 21:45,21871,21933,21861,21931,6791
2025/06/18 00:00,21955,21978,21793,21804,26913
2025/06/18 04:00,21803,21890,21743,21873,41323
2025/06/18 08:00,21873,21903,21783,21802,20278
2025/06/18 12:00,21802,21859,21783,21857,3627
2025/06/18 17:45,21817,21856,21676,21731,53880
2025/06/18 21:45,21732,21735,21687,21703,5927
2025/06/19 00:00,21683,21700,21580,21613,22361
2025/06/19 04:00,21613,21615,21506,21526,23641
2025/06/19 08:00,21525,21586,21469,21551,14203
2025/06/19 12:00,21552,21571,21532,21568,1347
2025/06/19 17:45,21626,21741,21470,21612,73004
2025/06/19 21:45,21613,21664,21597,21650,9086
2025/06/20 00:00,21651,21728,21614,21696,21436
2025/06/20 04:00,21695,21788,21425,21435,59644
2025/06/20 08:00,21434,21534,21407,21450,33196
2025/06/20 12:00,21447,21475,21426,21455,3216
2025/06/22 17:45,21343,21433,21210,21394,70419
2025/06/22 21:45,21392,21482,21392,21475,9771
2025/06/23 00:00,21482,21555,21414,21430,24968
2025/06/23 04:00,21428,21574,21379,21522,37628
2025/06/23 08:00,21523,21608,21352,21588,34584
2025/06/23 12:00,21589,21625,21577,21614,3326
2025/06/23 17:45,21763,21951,21763,21932,74435
2025/06/23 21:45,21932,21965,21906,21963,7292
2025/06/24 00:00,22000,22024,21937,21942,18408
2025/06/24 04:00,21941,22044,21928,22031,27711
2025/06/24 08:00,22030,22151,22030,22148,16623
2025/06/24 12:00,22147,22160,22135,22156,2887
2025/06/24 17:45,22154,22156,22018,22110,47609
2025/06/24 21:45,22109,22168,22100,22160,8904
2025/06/25 00:00,22144,22162,22108,22138,14706
2025/06/25 04:00,22138,22214,22128,22177,26960
2025/06/25 08:00,22179,22200,22131,22167,12889
2025/06/25 12:00,22167,22187,22165,22177,1189
2025/06/25 17:45,22165,22264,22118,22149,52524
2025/06/25 21:45,22150,22165,22079,22113,8808
2025/06/26 00:00,22125,22129,22044,22109,17790
2025/06/26 04:00,22108,22115,22010,22078,27079
2025/06/26 08:00,22078,22165,22077,22161,17108
2025/06/26 12:00,22162,22185,22146,22166,2510
2025/06/26 17:45,22198,22220,21990,22099,58473
2025/06/26 21:45,22099,22125,22053,22119,8257
2025/06/27 00:00,22100,22102,22042,22072,13652
2025/06/27 04:00,22072,22163,22038,22131,27958
2025/06/27 08:00,22131,22215,22076,22087,23719
2025/06/27 12:00,22087,22163,22081,22140,3713
2025/06/29 17:45,22231,22253,22084,22177,48026
2025/06/29 21:45,22176,22182,22094,22143,8178
2025/06/30 00:00,22138,22154,22105,22122,8610
2025/06/30 04:00,22122,22130,22013,22067,24249
2025/06/30 08:00,22070,22138,22065,22113,11872
2025/06/30 12:00,22113,22137,22092,22137,1857
2025/06/30 17:45,22190,22593,22180,22350,85853
2025/06/30 21:45,22351,22368,22306,22351,7798
2025/07/01 00:00,22352,22409,22341,22374,12878
2025/07/01 04:00,22375,22384,22276,22287,26995
2025/07/01 08:00,22285,22340,22221,22311,19611
2025/07/01 12:00,22310,22338,22277,22298,2403
2025/07/01 17:45,22300,22399,22210,22382,47280
2025/07/01 21:45,22382,22394,22341,22390,6858
2025/07/02 00:00,22390,22398,22325,22344,11593
2025/07/02 04:00,22343,22479,22282,22458,37342
2025/07/02 08:00,22458,22543,22442,22538,16068
2025/07/02 12:00,22538,22579,22531,22575,3356
2025/07/02 17:45,22576,22715,22547,22687,53875
2025/07/02 21:45,22688,22696,22660,22680,4493
2025/07/03 00:00,22705,22730,22654,22675,13802
2025/07/03 04:00,22673,22854,22668,22830,32656
2025/07/03 08:00,22831,22875,22758,22812,14874
2025/07/03 12:00,22810,22815,22786,22793,1194
2025/07/03 17:45,22750,22764,22445,22472,64946
2025/07/03 21:45,22472,22475,22431,22435,6570
2025/07/04 00:00,22420,22430,22315,22401,24960
2025/07/04 04:00,22401,22435,22353,22402,15978
2025/07/04 08:00,22400,22404,22318,22366,8440
2025/07/04 12:00,22366,22399,22355,22356,1546
2025/07/06 17:45,22343,22504,22246,22300,62183
2025/07/06 21:45,22300,22335,22290,22333,4408
2025/07/07 00:00,22314,22385,22304,22374,11236
2025/07/07 04:00,22375,22425,22310,22315,25181
2025/07/07 08:00,22316,22414,22180,22260,32307
2025/07/07 12:00,22258,22275,22205,22218,3110
2025/07/07 17:45,22330,22397,22143,22219,59905
2025/07/07 21:45,22218,22275,22192,22255,7581
2025/07/08 00:00,22275,22295,22226,22260,10715
2025/07/08 04:00,22261,22283,22187,22245,22303
2025/07/08 08:00,22247,22293,22233,22261,10142
2025/07/08 12:00,22261,22272,22248,22270,991
2025/07/08 17:45,22253,22443,22150,22429,55304
2025/07/08 21:45,22431,22473,22410,22431,11103
2025/07/09 00:00,22445,22469,22413,22440,10245
2025/07/09 04:00,22441,22566,22387,22412,37558
2025/07/09 08:00,22410,22494,22366,22489,19678
2025/07/09 12:00,22488,22493,22461,22472,1680
2025/07/09 17:45,22476,22628,22410,22619,52326
2025/07/09 21:45,22621,22646,22550,22609,9691
2025/07/10 00:00,22613,22693,22601,22684,13079
2025/07/10 04:00,22683,22685,22510,22578,35768
2025/07/10 08:00,22579,22635,22570,22607,11406
2025/07/10 12:00,22607,22617,22585,22594,1129
2025/07/10 17:45,22542,22735,22486,22723,53491
2025/07/10 21:45,22723,22774,22704,22767,8385
2025/07/11 00:00,22749,22753,22651,22662,18127
2025/07/11 04:00,22663,22712,22631,22671,22689
2025/07/11 08:00,22672,22707,22644,22666,10947
2025/07/11 12:00,22665,22676,22641,22643,2619
2025/07/13 17:45,22661,22695,22534,22575,42891
2025/07/13 21:45,22574,22577,22521,22548,6532
2025/07/14 00:00,22524,22550,22460,22528,12829
2025/07/14 04:00,22530,22562,22486,22543,17868
2025/07/14 08:00,22544,22608,22537,22583,10031
2025/07/14 12:00,22585,22590,22561,22561,1207
2025/07/14 17:45,22525,22881,22510,22814,56213
2025/07/14 21:45,22812,22858,22795,22810,6963
2025/07/15 00:00,22689,22750,22685,22730,4989
2025/07/15 04:00,22730,22783,22711,22716,7851
2025/07/15 08:00,22717,22754,22697,22721,3183
2025/07/15 12:00,22720,22740,22702,22711,607
2025/07/15 17:45,22706,22997,22701,22925,28754
2025/07/15 21:45,22926,22939,22872,22917,7377
2025/07/16 00:00,22900,22925,22857,22898,15165
2025/07/16 04:00,22897,22950,22869,22897,23284
2025/07/16 08:00,22896,22970,22811,22965,28962
2025/07/16 12:00,22965,22985,22953,22967,2197
2025/07/16 17:45,22960,23029,22867,22989,51162
2025/07/16 21:45,22989,23149,22986,23147,18287
2025/07/17 00:00,23300,23388,23254,23331,30318
2025/07/17 04:00,23330,23355,23252,23334,28252
2025/07/17 08:00,23333,23410,23330,23401,12230
2025/07/17 12:00,23401,23414,23354,23375,2525
2025/07/17 17:45,23352,23398,23230,23278,47426
2025/07/17 21:45,23278,23310,23256,23261,6512
2025/07/18 00:00,23270,23303,23253,23290,7789
2025/07/18 04:00,23290,23320,23179,23192,22876
2025/07/18 08:00,23193,23251,23185,23197,13309
2025/07/18 12:00,23197,23220,23192,23192,1528
2025/07/20 17:45,23235,23300,23171,23204,36474
2025/07/20 21:45,23204,23243,23191,23225,5501
2025/07/21 00:00,23250,23272,23236,23249,7814
2025/07/21 04:00,23251,23395,23235,23375,26431
2025/07/21 08:00,23375,23378,23298,23303,11580
2025/07/21 12:00,23304,23304,23238,23253,4362
2025/07/21 17:45,23250,23406,22997,23017,79052
2025/07/21 21:45,23017,23043,22981,22989,9841
2025/07/22 00:00,23000,23034,22960,22985,12112
2025/07/22 04:00,22985,23045,22863,22973,34968
2025/07/22 08:00,22974,23030,22958,23027,13332
2025/07/22 12:00,23027,23035,22991,23001,1483
2025/07/22 17:45,22987,23256,22987,23198,62096
2025/07/22 21:45,23198,23229,23174,23188,7194
2025/07/23 00:00,23200,23229,23184,23198,7191
2025/07/23 04:00,23198,23239,23154,23208,22599
2025/07/23 08:00,23208,23312,23193,23291,18082
2025/07/23 12:00,23292,23344,23284,23333,3155
2025/07/23 17:45,23398,23405,23230,23307,44647
2025/07/23 21:45,23308,23329,23294,23304,4793
2025/07/24 00:00,23300,23329,23270,23299,8180
2025/07/24 04:00,23299,23310,23191,23264,24865
2025/07/24 08:00,23264,23294,23235,23276,7687
2025/07/24 12:00,23274,23281,23235,23257,1397
2025/07/24 17:45,23250,23327,23208,23253,36550
2025/07/24 21:45,23253,23265,23234,23242,5279
2025/07/25 00:00,23237,23241,23190,23208,8690
2025/07/25 04:00,23208,23353,23196,23316,28700
2025/07/25 08:00,23318,23364,23307,23340,10284
2025/07/25 12:00,23341,23355,23338,23350,2222
2025/07/27 17:45,23368,23483,23266,23397,57543
2025/07/27 21:45,23397,23408,23357,23398,5854
2025/07/28 00:00,23397,23404,23319,23322,10234
2025/07/28 04:00,23322,23338,23250,23295,24142
2025/07/28 08:00,23290,23319,23265,23285,6811
2025/07/28 12:00,23284,23323,23273,23315,1653
2025/07/28 17:45,23334,23359,23029,23113,67265
2025/07/28 21:45,23114,23170,23109,23165,5709
2025/07/29 00:00,23180,23243,23172,23211,13601
2025/07/29 04:00,23211,23266,23169,23204,21509
2025/07/29 08:00,23203,23225,23133,23215,15722
2025/07/29 12:00,23212,23220,23184,23191,1246
2025/07/29 17:45,23207,23419,23200,23411,70129
2025/07/29 21:45,23409,23411,23334,23370,8206
2025/07/30 00:00,23363,23375,23323,23364,8578
2025/07/30 04:00,23363,23385,23298,23344,21554
2025/07/30 08:00,23344,23376,23256,23266,11910
2025/07/30 12:00,23266,23440,23224,23428,12790
2025/07/30 17:45,23492,23550,23356,23544,61915
2025/07/30 21:45,23545,23622,23543,23607,14552
2025/07/31 00:00,23595,23682,23583,23602,16717
2025/07/31 04:00,23602,23623,23417,23421,42379
2025/07/31 08:00,23422,23493,23314,23373,28422
2025/07/31 12:00,23374,23399,23343,23350,3827
2025/07/31 17:45,23150,23437,23040,23345,76494
2025/07/31 21:45,23345,23392,23333,23340,6786
2025/08/01 00:00,23300,23322,23113,23129,29051
2025/08/01 04:00,23130,23216,22982,23066,51735
2025/08/01 08:00,23066,23160,23023,23064,21897
2025/08/01 12:00,23065,23130,23058,23082,3151
2025/08/03 17:45,23120,23275,23030,23240,51424
2025/08/03 21:45,23238,23298,23233,23257,7483
2025/08/04 00:00,23279,23330,23268,23300,9846
2025/08/04 04:00,23299,23385,23282,23353,20766
2025/08/04 08:00,23354,23408,23340,23402,8687
2025/08/04 12:00,23401,23430,23400,23421,2581
2025/08/04 17:45,23430,23578,23420,23560,53093
2025/08/04 21:45,23560,23583,23558,23576,5335
2025/08/05 00:00,23599,23621,23558,23580,10261
2025/08/05 04:00,23580,23610,23378,23416,40807
2025/08/05 08:00,23415,23470,23396,23428,16248
2025/08/05 12:00,23426,23440,23402,23403,1939
2025/08/05 17:45,23421,23483,23382,23424,41101
2025/08/05 21:45,23424,23433,23399,23423,4651
2025/08/06 00:00,23411,23427,23314,23343,16709
2025/08/06 04:00,23345,23387,23292,23334,27917
2025/08/06 08:00,23335,23524,23314,23502,21227
2025/08/06 12:00,23504,23509,23469,23475,2949
2025/08/06 17:45,23624,24053,23621,24001,70566
2025/08/06 21:45,23999,24014,23957,24000,7908
2025/08/07 00:00,24005,24096,23993,24083,14840
2025/08/07 04:00,24084,24130,24005,24015,28013
2025/08/07 08:00,24015,24026,23931,23968,21007
2025/08/07 12:00,23969,24025,23953,24010,2559
2025/08/07 17:45,24080,24097,23950,24011,28826
2025/08/07 21:45,24011,24015,23950,23953,7072
2025/08/08 00:00,23930,23972,23906,23961,9637
2025/08/08 04:00,23961,24020,23931,23993,17307
2025/08/08 08:00,23992,24013,23935,23999,10791
2025/08/08 12:00,23997,24018,23982,24017,1984
2025/08/10 17:45,23970,24222,23833,24181,60648
2025/08/10 21:45,24179,24184,24120,24161,6466
2025/08/11 00:00,24168,24185,24111,24138,9164
2025/08/11 04:00,24137,24193,24102,24142,15351
2025/08/11 08:00,24145,24183,24091,24110,8453
2025/08/11 12:00,24109,24112,24074,24090,2164
2025/08/11 17:45,24152,24239,24090,24227,40094
2025/08/11 21:45,24228,24235,24127,24142,9589
2025/08/12 00:00,24167,24167,24135,24153,5503
2025/08/12 04:00,24154,24274,24135,24251,31498
2025/08/12 08:00,24251,24325,24246,24297,12222
2025/08/12 12:00,24297,24326,24292,24315,1852
2025/08/12 17:45,24305,24407,24155,24294,60173
2025/08/12 21:45,24295,24347,24291,24344,8042
2025/08/13 00:00,24349,24424,24344,24395,11262
2025/08/13 04:00,24395,24439,24350,24369,18299
2025/08/13 08:00,24369,24375,24307,24347,12360
2025/08/13 12:00,24348,24364,24337,24349,1140
2025/08/13 17:45,24339,24363,24208,24320,40473
2025/08/13 21:45,24321,24328,24249,24250,6104
2025/08/14 00:00,24247,24294,24240,24270,7070
2025/08/14 04:00,24268,24316,24195,24290,27731
2025/08/14 08:00,24290,24294,24237,24288,10320
2025/08/14 12:00,24288,24314,24286,24300,2045
2025/08/14 17:45,24282,24383,24188,24368,44099
2025/08/14 21:45,24368,24381,24264,24304,9358
2025/08/15 00:00,24315,24339,24276,24299,8253
2025/08/15 04:00,24298,24298,24177,24195,25048
2025/08/15 08:00,24194,24213,24140,24178,14773
2025/08/15 12:00,24178,24198,24153,24155,2171
2025/08/17 17:45,24198,24456,24178,24437,47662
2025/08/17 21:45,24437,24462,24410,24425,5564
2025/08/18 00:00,24395,24410,24358,24371,9373
2025/08/18 04:00,24371,24439,24363,24401,13774
2025/08/18 08:00,24403,24417,24385,24411,3706
2025/08/18 12:00,24410,24427,24407,24418,1096
2025/08/18 17:45,24383,24447,24314,24373,35818
2025/08/18 21:45,24372,24385,24343,24343,3432
2025/08/19 00:00,24293,24320,24273,24303,2527
2025/08/19 04:00,24304,24315,24228,24228,6868
2025/08/19 08:00,24228,24244,24170,24171,4980
2025/08/19 12:00,24171,24175,24150,24153,1305
2025/08/19 17:45,24123,24139,23665,23708,54095
2025/08/19 21:45,23708,23718,23616,23663,12092
2025/08/20 00:00,23650,23735,23642,23724,16428
2025/08/20 04:00,23723,23758,23530,23549,41516
2025/08/20 08:00,23549,23711,23541,23669,26146
2025/08/20 12:00,23669,23736,23668,23712,2957
2025/08/20 17:45,23722,23940,23690,23875,64554
2025/08/20 21:45,23875,23904,23844,23854,7148
2025/08/21 00:00,23874,23890,23825,23834,10824
2025/08/21 04:00,23834,23927,23776,23887,36852
2025/08/21 08:00,23888,23902,23756,23848,19287
2025/08/21 12:00,23847,23855,23801,23803,1497
2025/08/21 17:45,23866,23980,23732,23765,56588
2025/08/21 21:45,23765,23797,23748,23748,6813
2025/08/22 00:00,23721,23883,23715,23882,19498
2025/08/22 04:00,23881,24083,23841,24063,55603
2025/08/22 08:00,24063,24120,24036,24107,21204
2025/08/22 12:00,24108,24123,24086,24116,2843
2025/08/24 17:45,24123,24310,24070,24279,61576
2025/08/24 21:45,24280,24280,24223,24256,7069
2025/08/25 00:00,24238,24242,24170,24170,12487
2025/08/25 04:00,24173,24249,24141,24238,22461
2025/08/25 08:00,24237,24257,24180,24191,8732
2025/08/25 12:00,24191,24205,24155,24185,2249
2025/08/25 17:45,24155,24255,24090,24238,49254
2025/08/25 21:45,24238,24280,24222,24259,8691
2025/08/26 00:00,24242,24277,24190,24273,11893
2025/08/26 04:00,24273,24333,24244,24324,22096
2025/08/26 08:00,24323,24344,24286,24326,9506
2025/08/26 12:00,24323,24355,24320,24351,2250
2025/08/26 17:45,24352,24495,24333,24475,44845
2025/08/26 21:45,24476,24488,24453,24467,5674
2025/08/27 00:00,24473,24473,24395,24419,13721
2025/08/27 04:00,24419,24423,24338,24411,26257
2025/08/27 08:00,24413,24482,24389,24475,13847
2025/08/27 12:00,24475,24486,24321,24344,9838
2025/08/27 17:45,24355,24419,24205,24299,59695
2025/08/27 21:45,24300,24306,24220,24228,8387
2025/08/28 00:00,24261,24308,24257,24284,11155
2025/08/28 04:00,24284,24417,24264,24403,37169
2025/08/28 08:00,24403,24436,24380,24432,10474
2025/08/28 12:00,24434,24439,24408,24411,1501
2025/08/28 17:45,24401,24452,24255,24290,56479
2025/08/28 21:45,24290,24304,24247,24266,6240
2025/08/29 00:00,24250,24285,24116,24167,25897
2025/08/29 04:00,24166,24234,24033,24059,43961
2025/08/29 08:00,24060,24118,24048,24078,12865
2025/08/29 12:00,24076,24094,24060,24061,1793
2025/08/31 17:45,24125,24244,23847,23928,86058
2025/08/31 21:45,23926,24020,23926,24010,10611
2025/09/01 00:00,24011,24078,24007,24042,12185
2025/09/01 04:00,24042,24096,24030,24084,9308
2025/09/01 08:00,24084,24087,24067,24087,2435
2025/09/01 12:00,24087,24088,24078,24084,518
2025/09/01 17:45,24083,24247,23882,24044,87890
2025/09/01 21:45,24044,24063,23957,23973,10620
2025/09/02 00:00,24004,24020,23862,23872,22131
2025/09/02 04:00,23875,23881,23691,23843,59546
2025/09/02 08:00,23842,23863,23732,23841,22280
2025/09/02 12:00,23845,23953,23845,23938,6861
2025/09/02 17:45,23964,24081,23888,24019,63573
2025/09/02 21:45,24019,24035,23972,23999,6205
2025/09/03 00:00,24006,24145,23978,24117,20433
2025/09/03 04:00,24118,24186,24058,24171,31710
2025/09/03 08:00,24171,24175,24002,24030,22013
2025/09/03 12:00,24030,24133,24010,24129,3565
2025/09/03 17:45,24187,24363,24154,24169,83713
2025/09/03 21:45,24170,24194,24113,24134,9306
2025/09/04 00:00,24126,24194,24118,24178,10531
2025/09/04 04:00,24176,24224,24122,24222,25052
2025/09/04 08:00,24223,24304,24202,24297,13080
2025/09/04 12:00,24296,24335,24296,24328,3742
2025/09/04 17:45,24361,24423,24284,24388,52332
2025/09/04 21:45,24388,24428,24385,24419,5985
2025/09/05 00:00,24440,24463,24401,24451,11089
2025/09/05 04:00,24452,24547,24310,24315,59160
2025/09/05 08:00,24314,24452,24290,24451,29378
2025/09/05 12:00,24452,24505,24448,24475,5387
2025/09/07 17:45,24585,24673,24518,24574,60794
2025/09/07 21:45,24574,24589,24551,24555,5241
2025/09/08 00:00,24570,24610,24561,24592,7470
2025/09/08 04:00,24594,24660,24568,24649,19224
2025/09/08 08:00,24649,24699,24642,24698,10274
2025/09/08 12:00,24698,24718,24687,24710,2874
2025/09/08 17:45,24720,24837,24661,24806,55792
2025/09/08 21:45,24807,24817,24766,24804,5162
2025/09/09 00:00,24815,24881,24804,24846,12359
2025/09/09 04:00,24845,24870,24751,24849,33903
2025/09/09 08:00,24849,24966,24833,24958,18308
2025/09/09 12:00,24959,24975,24932,24975,2117
2025/09/09 17:45,24970,25227,24962,25199,55656
2025/09/09 21:45,25199,25244,25150,25172,10561
2025/09/10 00:00,25193,25254,25166,25229,15638
2025/09/10 04:00,25227,25403,25211,25398,33102
2025/09/10 08:00,25397,25474,25335,25373,22546
2025/09/10 12:00,25372,25374,25286,25364,4991
2025/09/10 17:45,25383,25466,25260,25280,60395
2025/09/10 21:45,25279,25300,25177,25235,13363
2025/09/11 00:00,25260,25380,25256,25372,15049
2025/09/11 04:00,25372,25414,25300,25407,27171
2025/09/11 08:00,25406,25445,25369,25396,12669
2025/09/11 12:00,25395,25418,25382,25396,1609
2025/09/11 17:45,25410,25460,25350,25428,37878
2025/09/11 21:45,25430,25465,25400,25463,6757
2025/09/12 00:00,25440,25442,25319,25409,17803
2025/09/12 04:00,25408,25418,25353,25409,16075
2025/09/12 08:00,25409,25437,25371,25432,6838
2025/09/12 12:00,25432,25440,25377,25383,2400
2025/09/14 17:45,25405,25449,25270,25383,46210
2025/09/14 21:45,25384,25385,25330,25351,4191
2025/09/15 00:00,25365,25370,25286,25332,10211
2025/09/15 04:00,25333,25449,25328,25432,17652
2025/09/15 08:00,25433,25440,25391,25408,5651
2025/09/15 12:00,25410,25435,25406,25427,913
2025/09/15 17:45,25421,25664,25411,25646,39627
2025/09/15 21:45,25647,25662,25602,25628,5062
2025/09/16 00:00,25625,25661,25598,25652,3888
2025/09/16 04:00,25650,25654,25560,25580,7212
2025/09/16 08:00,25578,25620,25529,25620,5111
2025/09/16 12:00,25621,25630,25580,25581,661
2025/09/16 17:45,25574,25596,25471,25484,23257
2025/09/16 21:45,25484,25485,25450,25473,7094
2025/09/17 00:00,25479,25537,25430,25477,18274
2025/09/17 04:00,25479,25572,25471,25535,21673
2025/09/17 08:00,25535,25635,25351,25463,35814
2025/09/17 12:00,25462,25588,25451,25555,11320
2025/09/17 17:45,25615,25745,25490,25725,59870
2025/09/17 21:45,25725,25734,25703,25713,5284
2025/09/18 00:00,25705,25888,25696,25861,23629
2025/09/18 04:00,25861,25874,25595,25781,73486
2025/09/18 08:00,25783,25861,25781,25837,16549
2025/09/18 12:00,25838,25848,25815,25848,1627
2025/09/18 17:45,25844,25853,25638,25700,53758
2025/09/18 21:45,25700,25749,25666,25669,8495
2025/09/19 00:00,25664,25738,25641,25727,11546
2025/09/19 04:00,25728,25757,25695,25711,17013
2025/09/19 08:00,25711,25752,25658,25735,14901
2025/09/19 12:00,25736,25752,25725,25741,1810
2025/09/21 17:45,25749,25939,25689,25899,58230
2025/09/21 21:45,25897,25909,25883,25890,4287
2025/09/22 00:00,25869,25873,25806,25825,15743
2025/09/22 04:00,25824,25900,25792,25895,17648
2025/09/22 08:00,25893,26104,25883,26085,23149
2025/09/22 12:00,26084,26094,26043,26072,2847
2025/09/22 17:45,26057,26325,26023,26228,68920
2025/09/22 21:45,26228,26273,26209,26269,7008
2025/09/23 00:00,26266,26533,26245,26474,34426
2025/09/23 04:00,26474,26545,26451,26480,27515
2025/09/23 08:00,26481,26499,26320,26365,22324
2025/09/23 12:00,26365,26414,26365,26414,1986
2025/09/23 17:45,26380,26390,26073,26160,74898
2025/09/23 21:45,26161,26245,26150,26236,7264
2025/09/24 00:00,26228,26296,26175,26225,19460
2025/09/24 04:00,26224,26256,26164,26212,20974
2025/09/24 08:00,26213,26236,26108,26190,17110
2025/09/24 12:00,26192,26215,26167,26202,1887
2025/09/24 17:45,26180,26280,26089,26157,53066
2025/09/24 21:45,26155,26158,26091,26102,7416
2025/09/25 00:00,26076,26093,25986,26020,25419
2025/09/25 04:00,26020,26023,25846,25991,50020
2025/09/25 08:00,25991,26063,25890,26020,24969
2025/09/25 12:00,26019,26047,26000,26012,2578
2025/09/25 17:45,25952,25989,25500,25592,107074
2025/09/25 21:45,25594,25680,25566,25661,11252
2025/09/26 00:00,25660,25710,25566,25602,20958
2025/09/26 04:00,25601,25744,25590,25656,37638
2025/09/26 08:00,25657,25765,25637,25753,15414
2025/09/26 12:00,25753,25788,25740,25754,3196
2025/09/29 17:45,25787,26045,25787,25984,58753
2025/09/29 21:45,25984,25997,25935,25956,6318
2025/09/30 00:00,25945,25992,25913,25983,10514
2025/09/30 04:00,25985,26125,25971,26112,25624
2025/09/30 08:00,26111,26134,26040,26131,12326
2025/09/30 12:00,26129,26159,26106,26128,3174
2025/09/30 17:45,26097,26375,26000,26090,83653
2025/09/30 21:45,26088,26089,26034,26050,6231
2025/10/01 00:00,25976,26122,25919,26081,23496
2025/10/01 04:00,26085,26298,26081,26267,33507
2025/10/01 08:00,26269,26443,26264,26422,23066
2025/10/01 12:00,26423,26442,26400,26423,2273
2025/10/01 17:45,26455,26526,26380,26479,53441
2025/10/01 21:45,26479,26483,26409,26432,7112
2025/10/02 00:00,26429,26539,26407,26522,18318
2025/10/02 04:00,26521,26606,26374,26386,44416
2025/10/02 08:00,26387,26464,26365,26448,17994
2025/10/02 12:00,26447,26466,26405,26421,1784
2025/10/02 17:45,26465,26727,26388,26712,64356
2025/10/02 21:45,26715,26764,26692,26748,9708
2025/10/03 00:00,26770,26844,26751,26808,20443
2025/10/03 04:00,26808,26820,26703,26805,30786
2025/10/03 08:00,26803,26803,26635,26703,18677
2025/10/03 12:00,26705,26726,26660,26674,2920
2025/10/06 17:45,27217,27358,26997,27306,65957
2025/10/06 21:45,27306,27323,27278,27323,5356
2025/10/07 00:00,27300,27334,27255,27312,11767
2025/10/07 04:00,27314,27398,27213,27231,29470
2025/10/07 08:00,27232,27246,27008,27053,37038
2025/10/07 12:00,27052,27060,27011,27041,2058
2025/10/07 17:45,27059,27115,26909,27109,55068
2025/10/07 21:45,27106,27125,27083,27093,4797
2025/10/08 00:00,27048,27148,27014,27073,17539
2025/10/08 04:00,27076,27296,27000,27281,40863
2025/10/08 08:00,27282,27375,27264,27349,16033
2025/10/08 12:00,27351,27437,27349,27420,4247
2025/10/08 17:45,27433,27455,27279,27312,55618
2025/10/08 21:45,27311,27355,27275,27330,7773
2025/10/09 00:00,27338,27395,27283,27318,14283
2025/10/09 04:00,27319,27375,27126,27177,37590
2025/10/09 08:00,27178,27207,27060,27110,22027
2025/10/09 12:00,27110,27140,27110,27110,2627
2025/10/12 17:45,26402,26877,26392,26826,74279
2025/10/12 21:45,26826,26943,26826,26911,9003
2025/10/13 00:00,26915,27028,26908,26999,15696
