datetime,open,high,low,close,volume
2022/01/21 07:00,17874,17917,17808,17832,28065
2022/01/21 11:00,17832,17850,17700,17702,8298
2022/01/23 16:45,17736,17936,17703,17919,111809
2022/01/23 20:45,17919,17973,17909,17957,21844
2022/01/23 23:00,17949,17980,17828,17857,20808
2022/01/24 03:00,17857,17882,17748,17751,29208
2022/01/24 07:00,17751,17765,17508,17720,53826
2022/01/24 11:00,17718,17850,17596,17849,16310
2022/01/24 16:45,17790,17799,17578,17632,130764
2022/01/24 20:45,17631,17680,17584,17678,27791
2022/01/24 23:00,17645,17662,17534,17610,29810
2022/01/25 03:00,17608,17638,17520,17532,21702
2022/01/25 07:00,17532,17688,17509,17688,32136
2022/01/25 11:00,17688,17737,17617,17625,9418
2022/02/06 16:45,17797,17867,17693,17863,93498
2022/02/06 20:45,17863,17900,17858,17899,19813
2022/02/06 23:00,17905,17930,17863,17872,9523
2022/02/07 03:00,17873,17946,17866,17939,10464
2022/02/07 07:00,17941,17950,17874,17943,10934
2022/02/07 11:00,17943,17967,17885,17902,3910
2022/02/07 16:45,17960,18047,17936,18020,66117
2022/02/07 20:45,18019,18044,17922,17942,23292
2022/02/07 23:00,17967,17994,17948,17982,9623
2022/02/08 03:00,17982,17992,17954,17976,7073
2022/02/08 07:00,17976,18035,17958,18022,9849
2022/02/08 11:00,18023,18050,17989,18049,3613
2022/02/08 16:45,18068,18129,18050,18120,55916
2022/02/08 20:45,18121,18169,18116,18167,16215
2022/02/08 23:00,18169,18219,18156,18213,9449
2022/02/09 03:00,18213,18230,18175,18182,8172
2022/02/09 07:00,18184,18236,18180,18227,8877
2022/02/09 11:00,18227,18250,18213,18248,3492
2022/02/09 16:45,18230,18263,18133,18251,72110
2022/02/09 20:45,18252,18340,18244,18337,22709
2022/02/09 23:00,18370,18397,18356,18382,8734
2022/02/10 03:00,18381,18391,18260,18322,20558
2022/02/10 07:00,18322,18385,18230,18273,25556
2022/02/10 11:00,18272,18277,18199,18217,7307
2022/02/10 16:45,18202,18287,18182,18247,63553
2022/02/10 20:45,18248,18290,18236,18275,18776
2022/02/10 23:00,18288,18350,18282,18335,11379
2022/02/11 03:00,18336,18380,18326,18340,11331
2022/02/11 07:00,18340,18360,18215,18226,19070
2022/02/11 11:00,18225,18238,18081,18111,13925
2022/02/13 16:45,18099,18132,17934,17969,98364
2022/02/13 20:45,17970,18032,17962,17977,19727
2022/02/13 23:00,17962,17995,17865,17917,22840
2022/02/14 03:00,17918,18014,17902,17972,21372
2022/02/14 07:00,17973,17984,17844,17844,21069
2022/02/14 11:00,17846,17959,17830,17922,9595
2022/02/14 16:45,17922,18093,17883,18005,76726
2022/02/14 20:45,18004,18013,17913,17953,20950
2022/02/14 23:00,17930,18078,17929,18073,5691
2022/02/15 03:00,18074,18102,18060,18077,3021
2022/02/15 07:00,18079,18129,18065,18126,2577
2022/02/15 11:00,18124,18143,18110,18139,582
2022/02/15 16:45,18168,18215,18110,18125,33692
2022/02/15 20:45,18124,18219,18121,18213,14816
2022/02/15 23:00,18233,18287,18212,18237,17756
2022/02/16 03:00,18236,18243,18167,18178,13823
2022/02/16 07:00,18177,18210,18153,18203,10389
2022/02/16 11:00,18201,18305,18196,18265,9887
2022/02/16 16:45,18269,18330,18170,18207,90352
2022/02/16 20:45,18205,18252,18168,18243,19741
2022/02/16 23:00,18256,18275,18209,18249,12838
2022/02/17 03:00,18248,18272,18188,18194,13979
2022/02/17 07:00,18193,18218,18158,18176,13850
2022/02/17 11:00,18176,18179,18072,18075,7453
2022/02/17 16:45,18065,18246,18039,18233,80057
2022/02/17 20:45,18233,18254,18215,18226,16228
2022/02/17 23:00,18205,18233,18188,18210,11143
2022/02/18 03:00,18211,18223,18124,18170,21538
2022/02/18 07:00,18171,18182,18098,18141,20908
2022/02/18 11:00,18141,18203,18108,18129,10443
2022/02/20 16:45,18001,18235,17970,18219,83026
2022/02/20 20:45,18219,18242,18206,18210,12803
2022/02/20 23:00,18243,18256,18130,18157,17836
2022/02/21 03:00,18158,18161,18078,18125,18895
2022/02/21 07:00,18124,18150,18017,18023,11529
2022/02/21 11:00,18020,18033,17987,18021,3706
2022/02/21 16:45,17990,18068,17773,17859,115641
2022/02/21 20:45,17858,17953,17853,17878,28536
2022/02/21 23:00,17863,17990,17831,17971,26209
2022/02/22 03:00,17972,17988,17904,17970,18552
2022/02/22 07:00,17970,17984,17838,17854,19752
2022/02/22 11:00,17853,17973,17806,17882,10979
2022/02/22 16:45,17954,18016,17936,17999,64266
2022/02/22 20:45,18000,18060,18000,18042,19531
2022/02/22 23:00,18042,18093,18024,18069,12965
2022/02/23 03:00,18069,18084,18033,18041,12580
2022/02/23 07:00,18041,18042,17901,17921,27006
2022/02/23 11:00,17921,17932,17869,17872,6622
2022/02/23 16:45,17811,17850,17544,17597,149874
