datetime,open,high,low,close,volume
2023/05/15 00:00,15536,15723,15505,15690,124565
2023/05/16 00:00,15637,15894,15621,15875,83995
2023/05/17 00:00,15876,16085,15862,16069,128923
2023/05/18 00:00,16067,16161,16065,16127,124203
2023/05/19 00:00,16124,16158,16080,16115,85496
2023/05/22 00:00,16110,16195,16072,16135,100520
2023/05/23 00:00,16122,16131,16005,16069,109648
2023/05/24 00:00,16058,16232,15950,16205,144485
2023/05/25 00:00,16224,16456,16196,16438,145929
2023/05/26 00:00,16456,16650,16442,16578,127854
2023/05/29 00:00,16576,16607,16515,16573,82105
2023/05/30 00:00,16592,16724,16455,16488,169724
2023/05/31 00:00,16491,16541,16395,16469,125112
2023/06/01 00:00,16473,16738,16453,16711,129715
2023/06/02 00:00,16720,16800,16657,16683,120726
2023/06/05 00:00,16691,16784,16660,16746,107348
2023/06/06 00:00,16735,16906,16704,16890,111004
2023/06/07 00:00,16878,16963,16667,16717,134465
2023/06/08 00:00,16716,16888,16714,16886,110841
2023/06/09 00:00,16888,16987,16853,16942,116104
2023/06/12 00:00,16948,17274,16932,17218,125761
2023/06/13 00:00,17237,17320,17133,17199,128624
2023/06/14 00:00,17177,17348,17154,17336,119445
2023/06/15 00:00,17330,17366,17215,17269,127771
2023/06/16 00:00,17263,17311,17160,17253,126165
2023/06/19 00:00,17260,17269,17106,17189,118270
2023/06/20 00:00,17016,17051,16949,17003,52288
2023/06/21 00:00,17008,17022,16822,16880,105243
2023/06/26 00:00,16872,16906,16705,16742,128080
2023/06/27 00:00,16743,16846,16712,16775,112455
2023/06/28 00:00,16766,16965,16719,16762,155223
2023/06/29 00:00,16744,16826,16671,16787,118380
2023/06/30 00:00,16776,17038,16775,17035,110362
2023/07/03 00:00,17040,17116,16983,17103,96050
2023/07/04 00:00,17112,17125,16975,17005,84510
2023/07/05 00:00,16969,16972,16673,16689,145353
2023/07/06 00:00,16686,16716,16520,16624,146036
2023/07/07 00:00,16619,16760,16545,16553,154074
2023/07/10 00:00,16569,16877,16560,16866,130764
2023/07/11 00:00,16900,16940,16811,16922,128866
2023/07/12 00:00,16907,17255,16888,17086,169560
2023/07/13 00:00,17095,17305,17083,17291,123273
2023/07/14 00:00,17274,17357,17222,17287,145709
2023/07/17 00:00,17301,17386,17152,17220,152400
2023/07/18 00:00,17170,17269,17047,17081,76703
2023/07/19 00:00,17095,17150,17011,17126,137301
2023/07/20 00:00,17010,17020,16816,16947,170957
2023/07/21 00:00,16952,17024,16866,16979,140424
2023/07/24 00:00,16980,17225,16973,17182,128787
2023/07/25 00:00,17199,17266,17078,17100,123837
2023/07/26 00:00,17109,17263,17033,17223,147324
2023/07/27 00:00,17234,17333,17111,17262,165796
2023/07/28 00:00,17289,17425,17058,17103,179557
2023/07/31 00:00,17097,17218,17075,17178,126791
2023/08/01 00:00,17182,17195,16806,16820,173964
2023/08/02 00:00,16790,16863,16659,16824,163033
2023/08/03 00:00,16823,16823,16823,16823,0
2023/08/04 00:00,16824,17027,16725,17000,163665
2023/08/07 00:00,16996,17052,16757,16852,161974
2023/08/08 00:00,16822,16935,16712,16853,152401
2023/08/09 00:00,16863,16917,16584,16656,174377
2023/08/10 00:00,16652,16793,16574,16625,175112
2023/08/11 00:00,16630,16644,16306,16377,197947
2023/08/14 00:00,16374,16540,16332,16423,140678
2023/08/15 00:00,16400,16415,16275,16373,66411
2023/08/16 00:00,16380,16493,16205,16456,181098
2023/08/17 00:00,16502,16545,16320,16353,177137
2023/08/18 00:00,16348,16474,16266,16348,150698
2023/08/21 00:00,16341,16507,16335,16400,133568
2023/08/22 00:00,16433,16561,16334,16558,147594
2023/08/23 00:00,16561,16798,16518,16756,165004
2023/08/24 00:00,16754,16774,16415,16426,166360
2023/08/25 00:00,16391,16548,16362,16492,156589
2023/08/28 00:00,16501,16632,16453,16624,122285
2023/08/29 00:00,16633,16778,16585,16723,122925
2023/08/30 00:00,16715,16747,16602,16620,129202
2023/08/31 00:00,16614,16727,16534,16651,126906
2023/09/01 00:00,16633,16782,16572,16778,139676
2023/09/04 00:00,16788,16792,16707,16752,76801
2023/09/05 00:00,16738,16801,16691,16713,112837
2023/09/06 00:00,16710,16710,16560,16563,124387
2023/09/07 00:00,16563,16588,16464,16562,120853
2023/09/08 00:00,16573,16598,16366,16425,142949
2023/09/11 00:00,16435,16591,16413,16570,129020
2023/09/12 00:00,16593,16645,16520,16579,115618
2023/09/13 00:00,16582,16842,16550,16836,129176
2023/09/14 00:00,16838,16918,16805,16904,118436
2023/09/15 00:00,16904,16906,16700,16712,148204
2023/09/18 00:00,16703,16747,16603,16606,120424
2023/09/19 00:00,16624,16658,16544,16565,60746
2023/09/20 00:00,16577,16651,16280,16311,146297
2023/09/21 00:00,16297,16355,16188,16344,125657
2023/09/22 00:00,16345,16491,16313,16465,111378
2023/09/25 00:00,16466,16470,16273,16305,132196
2023/09/26 00:00,16280,16343,16198,16311,122687
2023/09/27 00:00,16320,16435,16226,16367,138442
2023/09/28 00:00,16353,16610,16313,16556,125802
2023/10/02 00:00,16570,16584,16408,16411,133925
2023/10/03 00:00,16428,16444,16164,16245,163446
2023/10/04 00:00,16222,16486,16215,16457,147373
2023/10/05 00:00,16436,16552,16381,16528,124861
2023/10/06 00:00,16534,16829,16438,16714,158893
2023/10/11 00:00,16708,16857,16646,16848,117135
2023/10/12 00:00,16857,16859,16676,16771,118930
2023/10/13 00:00,16775,16784,16603,16649,158414
2023/10/16 00:00,16665,16788,16634,16650,126180
2023/10/17 00:00,16672,16715,16454,16468,75945
2023/10/18 00:00,16466,16487,16353,16461,139778
2023/10/19 00:00,16480,16578,16255,16414,195908
2023/10/20 00:00,16405,16447,16250,16256,141366
2023/10/23 00:00,16253,16348,16145,16333,189873
2023/10/24 00:00,16340,16480,16292,16358,146683
2023/10/25 00:00,16365,16383,16039,16066,183178
2023/10/26 00:00,16064,16217,16033,16152,160190
2023/10/27 00:00,16151,16238,16045,16160,145934
2023/10/30 00:00,16172,16230,15973,15997,161886
2023/10/31 00:00,16011,16120,15978,16050,143209
2023/11/01 00:00,16067,16399,16034,16389,136870
2023/11/02 00:00,16389,16537,16381,16514,124136
2023/11/03 00:00,16514,16750,16472,16673,134981
2023/11/05 23:00,16696,16715,16613,16708,103500
2023/11/06 23:00,16699,16797,16683,16752,117780
2023/11/07 23:00,16736,16797,16689,16763,108060
2023/11/08 23:00,16771,16843,16627,16732,135841
2023/11/09 23:00,16750,17041,16743,16874,159473
2023/11/12 23:00,16874,16976,16860,16948,106784
2023/11/13 23:00,16970,17214,16968,17159,72762
2023/11/14 23:00,17168,17260,17109,17186,134363
2023/11/15 23:00,17191,17252,17122,17219,128380
2023/11/16 23:00,17218,17288,17154,17201,108884
2023/11/19 23:00,17191,17425,17188,17411,102390
2023/11/20 23:00,17404,17421,17256,17289,106925
2023/11/21 23:00,17263,17350,17214,17304,131401
2023/11/22 23:00,17330,17376,17265,17293,78509
2023/11/23 23:00,17287,17361,17145,17172,111671
2023/11/26 23:00,17180,17402,17166,17360,117987
2023/11/27 23:00,17384,17450,17314,17339,113692
2023/11/28 23:00,17350,17445,17291,17393,124908
2023/11/29 23:00,17394,17444,17254,17424,135518
2023/11/30 23:00,17426,17507,17366,17418,126445
2023/12/03 23:00,17405,17417,17231,17309,123724
2023/12/04 23:00,17280,17453,17272,17377,120268
2023/12/05 23:00,17370,17428,17261,17271,120836
2023/12/06 23:00,17274,17470,17264,17375,133953
2023/12/07 23:00,17370,17457,17336,17418,115872
2023/12/10 23:00,17422,17545,17404,17462,101939
2023/12/11 23:00,17465,17519,17397,17457,112231
2023/12/12 23:00,17445,17691,17404,17663,144470
2023/12/13 23:00,17670,17775,17642,17673,134102
2023/12/14 23:00,17685,17708,17583,17656,129135
2023/12/17 23:00,17649,17649,17505,17577,117058
2023/12/18 23:00,17550,17676,17532,17663,49891
2023/12/19 23:00,17664,17678,17376,17529,123257
2023/12/20 23:00,17524,17612,17504,17560,102399
2023/12/21 23:00,17555,17666,17532,17622,71481
2023/12/24 23:00,17630,17740,17615,17734,61094
2023/12/25 23:00,17734,17874,17707,17859,86040
2023/12/26 23:00,17865,17887,17812,17866,89874
2023/12/27 23:00,17870,17900,17827,17870,78596
2023/12/28 23:00,17871,17920,17751,17800,116508
2024/01/01 23:00,17793,17817,17507,17545,149677
2024/01/02 23:00,17544,17585,17479,17550,109305
2024/01/03 23:00,17571,17626,17491,17518,120283
2024/01/04 23:00,17510,17706,17452,17595,153900
2024/01/07 23:00,17595,17782,17526,17547,151636
2024/01/08 23:00,17544,17555,17431,17460,136270
2024/01/09 23:00,17450,17606,17441,17570,136420
2024/01/10 23:00,17571,17595,17397,17487,161548
2024/01/11 23:00,17487,17655,17411,17554,195908
2024/01/14 23:00,17569,17576,17321,17333,145032
2024/01/15 23:00,17363,17397,17217,17235,75421
2024/01/16 23:00,17204,17326,17162,17282,141115
2024/01/17 23:00,17376,17684,17333,17674,197571
2024/01/18 23:00,17685,17843,17650,17815,150042
2024/01/21 23:00,17802,17877,17766,17868,117156
2024/01/22 23:00,17879,17941,17863,17896,109168
2024/01/23 23:00,17915,18090,17903,17997,136500
2024/01/24 23:00,18009,18078,17936,17999,115884
2024/01/25 23:00,17992,18135,17960,18123,122653
2024/01/28 23:00,18126,18152,18058,18081,107853
2024/01/29 23:00,18063,18066,17904,17921,120741
2024/01/30 23:00,17915,18044,17882,17985,150386
2024/01/31 23:00,17966,18105,17951,18084,113459
2024/02/01 23:00,18080,18102,17958,18085,125727
2024/02/04 23:00,18086,18107,18026,18104,30114
2024/02/13 23:00,18086,18696,18026,18666,142328
2024/02/14 23:00,18666,18727,18633,18639,99812
2024/02/15 23:00,18636,18692,18618,18669,114520
2024/02/18 23:00,18678,18754,18596,18751,96686
2024/02/19 23:00,18783,18819,18679,18693,59903
2024/02/20 23:00,18692,18890,18670,18886,118706
2024/02/21 23:00,18888,19004,18888,18912,126814
2024/02/22 23:00,18917,18996,18853,18964,106191
2024/02/25 23:00,18968,19020,18750,18870,148421
2024/02/26 23:00,18871,18997,18805,18961,114617
2024/02/28 23:00,18961,19017,18891,18961,127528
2024/02/29 23:00,18970,19340,18912,19311,162826
2024/03/03 23:00,19314,19437,19305,19390,138257
2024/03/04 23:00,19371,19523,19217,19507,150152
2024/03/05 23:00,19521,19770,19488,19702,199597
2024/03/06 23:00,19693,20009,19638,19794,256460
2024/03/07 23:00,19790,19992,19665,19716,222877
2024/03/11 00:00,19722,19956,19655,19954,151169
2024/03/12 00:00,19956,20064,19865,19928,192085
2024/03/13 00:00,19932,19978,19799,19940,151683
2024/03/14 00:00,19959,19966,19723,19728,158081
2024/03/15 00:00,19733,19920,19710,19914,147251
2024/03/18 00:00,19917,19965,19739,19867,150334
2024/03/19 00:00,19891,19972,19787,19833,78654
2024/03/20 00:00,19838,20264,19831,20260,163917
2024/03/21 00:00,20275,20358,20122,20240,164944
2024/03/22 00:00,20221,20307,20185,20229,114283
2024/03/25 00:00,20220,20459,20038,20185,213469
2024/03/26 00:00,20205,20288,20127,20258,127390
2024/03/27 00:00,20255,20285,20081,20202,150741
2024/03/28 00:00,20192,20299,20156,20278,128714
2024/03/29 00:00,20287,20400,20259,20293,113784
2024/04/01 00:00,20290,20524,20283,20521,143885
2024/04/02 00:00,20539,20554,20275,20351,164461
2024/04/03 00:00,20349,20520,20342,20447,131496
2024/04/08 00:00,20448,20877,20427,20869,163457
2024/04/09 00:00,20885,20893,20749,20848,135982
2024/04/10 00:00,20859,20874,20651,20752,160698
2024/04/11 00:00,20728,20809,20630,20753,153936
2024/04/12 00:00,20760,20767,20460,20506,185484
2024/04/15 00:00,20498,20588,19798,19947,232086
2024/04/16 00:00,19965,20242,19852,20189,94419
2024/04/17 00:00,20148,20359,19933,20353,198475
2024/04/18 00:00,20380,20449,19265,19559,367590
2024/04/19 00:00,19615,19766,19445,19528,227637
2024/04/22 00:00,19559,19745,19492,19680,155603
2024/04/23 00:00,19690,20202,19678,20170,158276
2024/04/24 00:00,20159,20160,19834,19880,178421
2024/04/25 00:00,19883,20271,19710,20176,237833
2024/04/26 00:00,20201,20560,20120,20550,164985
2024/04/29 00:00,20528,20576,20402,20413,130245
2024/04/30 00:00,20445,20466,20215,20292,158983
2024/05/02 00:00,20291,20597,20192,20382,180360
2024/05/03 00:00,20366,20714,20333,20601,163629
2024/05/06 00:00,20624,20760,20536,20648,126641
2024/05/07 00:00,20655,20738,20574,20724,110418
2024/05/08 00:00,20750,20763,20605,20612,131691
2024/05/09 00:00,20606,20828,20559,20812,147989
2024/05/10 00:00,20834,20984,20827,20881,160239
2024/05/13 00:00,20887,21015,20853,21006,113944
2024/05/14 00:00,21026,21381,20950,21243,75728
2024/05/15 00:00,21244,21556,21240,21372,167203
2024/05/16 00:00,21351,21440,21268,21335,120053
2024/05/17 00:00,21346,21485,21153,21299,151236
2024/05/20 00:00,21314,21387,21165,21282,117029
2024/05/21 00:00,21282,21613,21260,21581,128453
2024/05/22 00:00,21576,21661,21433,21605,134331
2024/05/23 00:00,21606,21691,21390,21568,153638
2024/05/24 00:00,21560,21917,21544,21870,136799
2024/05/27 00:00,21872,21994,21845,21951,92808
2024/05/28 00:00,21956,21970,21720,21730,129147
2024/05/29 00:00,21721,21741,21368,21395,159951
2024/05/30 00:00,21404,21641,21253,21288,198743
2024/05/31 00:00,21287,21698,21129,21655,211525
2024/06/03 00:00,21653,21666,21284,21327,182830
2024/06/04 00:00,21286,21493,21135,21460,190458
2024/06/05 00:00,21458,21962,21373,21873,188170
2024/06/06 00:00,21893,21932,21743,21894,134823
2024/06/07 00:00,21898,21970,21730,21801,163757
2024/06/11 00:00,21816,22063,21646,22046,152288
2024/06/12 00:00,22056,22473,22020,22325,191243
2024/06/13 00:00,22325,22514,22181,22510,153850
2024/06/14 00:00,22500,22554,22363,22477,147792
2024/06/17 00:00,22489,22812,22482,22786,154411
2024/06/18 00:00,22674,23172,22662,23135,85824
2024/06/19 00:00,23150,23380,23085,23377,130875
2024/06/20 00:00,23354,23400,22974,23207,191274
2024/06/21 00:00,23198,23211,22700,22754,220878
2024/06/24 00:00,22768,22850,22410,22747,202994
2024/06/25 00:00,22722,23005,22611,22876,170942
2024/06/26 00:00,22870,22938,22555,22797,161694
2024/06/27 00:00,22810,23117,22751,22980,175559
2024/06/28 00:00,22978,23166,22850,22993,153516
2024/07/01 00:00,23000,23013,22717,22835,171801
2024/07/02 00:00,22820,23188,22752,23183,148955
2024/07/03 00:00,23202,23626,23171,23621,150380
2024/07/04 00:00,23626,23697,23526,23571,93960
2024/07/05 00:00,23581,23994,23461,23909,160899
2024/07/08 00:00,23912,24092,23624,23881,190702
2024/07/09 00:00,23856,24014,23702,24002,155220
2024/07/10 00:00,24010,24405,23996,24371,153803
2024/07/11 00:00,24346,24449,23784,23814,215087
2024/07/12 00:00,23820,24184,23756,23851,212846
2024/07/15 00:00,23877,24182,23711,23994,205536
2024/07/16 00:00,23992,24077,23692,23779,81499
2024/07/17 00:00,23703,23733,23154,23387,224267
2024/07/18 00:00,23519,23592,22853,22907,295150
2024/07/19 00:00,22878,23009,22184,22374,284924
2024/07/22 00:00,22399,22871,22366,22835,167604
2024/07/23 00:00,22828,22866,21918,22096,192523
2024/07/26 00:00,22080,22519,22076,22256,173779
2024/07/29 00:00,22243,22299,21809,22252,200481
2024/07/30 00:00,22250,22348,21786,22284,201561
2024/07/31 00:00,22352,22728,22341,22660,181430
2024/08/01 00:00,22580,22635,21508,21526,254217
2024/08/02 00:00,21495,21524,19374,19374,343992
2024/08/05 00:00,19374,20790,18836,20455,358520
2024/08/06 00:00,20332,21335,19947,21142,285972
2024/08/07 00:00,21061,21454,20545,20698,244271
2024/08/08 00:00,20801,21593,20565,21483,250266
2024/08/09 00:00,21507,21895,21331,21676,194754
2024/08/12 00:00,21633,21924,21560,21771,142102
2024/08/13 00:00,21805,22158,21692,21996,152021
2024/08/14 00:00,22018,22202,21731,21840,163675
2024/08/15 00:00,21839,22447,21753,22365,161497
2024/08/16 00:00,22368,22521,22166,22361,166704
2024/08/19 00:00,22325,22578,22246,22435,135886
2024/08/20 00:00,22410,22466,22165,22202,51418
2024/08/21 00:00,22220,22301,22014,22100,143209
2024/08/22 00:00,22157,22298,21765,22123,160250
2024/08/23 00:00,22118,22450,22075,22210,167948
2024/08/26 00:00,22192,22313,21992,22152,120399
2024/08/27 00:00,22159,22414,22048,22405,140497
2024/08/28 00:00,22431,22552,21900,22167,161840
2024/08/29 00:00,22200,22478,22193,22318,139577
2024/08/30 00:00,22318,22448,22095,22212,140116
2024/09/02 00:00,22215,22314,22000,22051,105131
2024/09/03 00:00,22089,22154,20828,20940,238367
2024/09/04 00:00,20960,21454,20916,21183,175009
2024/09/05 00:00,21176,21475,21013,21316,177625
2024/09/06 00:00,21299,21530,20550,21083,234693
2024/09/09 00:00,21106,21348,20905,21005,167043
2024/09/10 00:00,21023,21185,20819,21006,158926
2024/09/11 00:00,21066,21780,20880,21703,208722
2024/09/12 00:00,21702,21895,21579,21815,147048
2024/09/13 00:00,21789,21892,21735,21815,115536
2024/09/16 00:00,21820,21881,21625,21694,48084
2024/09/18 00:00,21714,22082,21605,22075,156718
2024/09/19 00:00,22099,22434,22083,22216,132488
2024/09/20 00:00,22228,22392,22097,22338,104121
2024/09/23 00:00,22300,22508,22152,22493,124509
2024/09/24 00:00,22553,22903,22504,22792,136108
2024/09/25 00:00,22766,23078,22747,22957,122764
2024/09/26 00:00,23007,23395,22878,22892,164690
2024/09/27 00:00,22873,22981,22316,22326,167515
2024/09/30 00:00,22334,22463,22006,22391,130074
2024/10/01 00:00,22403,22507,21889,22284,173142
2024/10/03 00:00,22403,22507,21889,22288,173142
2024/10/04 00:00,22324,22808,22237,22767,154519
2024/10/07 00:00,22751,22757,22392,22578,131162
2024/10/08 00:00,22599,22888,22542,22699,119659
2024/10/09 00:00,22666,23047,22569,22911,120944
2024/10/11 00:00,22911,23076,22817,23005,125918
2024/10/14 00:00,23050,23386,23017,23228,115644
2024/10/15 00:00,23285,23323,22886,23061,64847
2024/10/16 00:00,23059,23277,23005,23256,119174
2024/10/17 00:00,23497,23988,23450,23657,180989
2024/10/18 00:00,23686,23883,23566,23574,100688
2024/10/21 00:00,23560,23688,23332,23621,126543
2024/10/22 00:00,23611,23667,23336,23409,111962
2024/10/23 00:00,23402,23465,23133,23290,141309
2024/10/24 00:00,23290,23487,23206,23476,102715
2024/10/25 00:00,23461,23709,23216,23322,136825
2024/10/28 00:00,23334,23386,22693,22979,156285
2024/10/29 00:00,23016,23145,22845,22901,111992
2024/10/30 00:00,22939,22996,22232,22767,150356
2024/11/01 00:00,22756,23046,22692,23036,117669
2024/11/03 23:00,23039,23239,22782,23137,122485
2024/11/04 23:00,23136,23448,23047,23319,149621
2024/11/05 23:00,23385,23576,22938,23525,159535
2024/11/06 23:00,23555,23794,23478,23774,111662
2024/11/07 23:00,23758,23840,23309,23572,132634
2024/11/10 23:00,23554,23564,22863,22875,147457
2024/11/11 23:00,22871,23015,22572,22786,145894
2024/11/12 23:00,22840,23078,22576,22692,159946
2024/11/13 23:00,22649,22930,22592,22762,124872
2024/11/14 23:00,22733,22832,22470,22573,148838
2024/11/17 23:00,22588,22995,22339,22848,144624
2024/11/18 23:00,22909,22999,22712,22779,52232
2024/11/19 23:00,22805,22822,22496,22575,129546
2024/11/20 23:00,22588,23066,22393,23032,163350
2024/11/21 23:00,23064,23287,22976,23062,108588
2024/11/24 23:00,23021,23030,22615,22634,116622
2024/11/25 23:00,22622,22762,22341,22352,117927
2024/11/26 23:00,22395,22468,22047,22330,137465
2024/11/27 23:00,22333,22438,22004,22307,106354
2024/11/28 23:00,22297,22828,22160,22822,117162
2024/12/01 23:00,22832,23191,22803,23111,105548
2024/12/02 23:00,23086,23296,22936,23286,107070
2024/12/03 23:00,23275,23365,23184,23252,84092
2024/12/04 23:00,23268,23453,23134,23180,93384
2024/12/05 23:00,23210,23328,23170,23250,83476
2024/12/08 23:00,23235,23477,23026,23078,117978
2024/12/09 23:00,23081,23144,22824,22847,107299
2024/12/10 23:00,22864,23211,22800,23107,99190
2024/12/11 23:00,23107,23142,22850,22984,110081
2024/12/12 23:00,22999,23270,22933,22966,145140
2024/12/15 23:00,22987,23215,22962,23030,113958
2024/12/16 23:00,23082,23249,22906,23179,53365
2024/12/17 23:00,23196,23386,22602,22852,135713
2024/12/18 23:00,22859,22972,22590,22631,128015
2024/12/19 23:00,22677,23245,22519,23233,135246
2024/12/22 23:00,23249,23459,23145,23201,97525
2024/12/23 23:00,23232,23376,23204,23326,58415
2024/12/24 23:00,23336,23421,23274,23326,37497
2024/12/25 23:00,23306,23378,23148,23372,73699
2024/12/26 23:00,23382,23391,23089,23171,84844
2024/12/29 23:00,23150,23195,22920,23044,95416
2024/12/30 23:00,23023,23168,22689,22843,116955
2025/01/01 23:00,22853,23108,22731,22977,118993
2025/01/02 23:00,22977,23620,22940,23606,112816
2025/01/05 23:00,23636,23990,23618,23742,112598
2025/01/06 23:00,23758,23895,23439,23449,113843
2025/01/07 23:00,23400,23487,23083,23099,118613
2025/01/08 23:00,23085,23196,22955,23058,91830
2025/01/09 23:00,23026,23176,22431,22540,193413
2025/01/12 23:00,22543,22767,22315,22754,127561
2025/01/13 23:00,22815,22882,22512,22515,49315
2025/01/14 23:00,22530,23217,22511,23035,125144
2025/01/15 23:00,23319,23529,22956,23188,143127
2025/01/16 23:00,23224,23417,23191,23343,86849
2025/01/19 23:00,23338,23438,23171,23361,92055
2025/01/20 23:00,23354,23719,23326,23689,95584
2025/01/30 23:00,23663,23841,22539,22596,112746
2025/02/02 23:00,22612,22945,22590,22825,103863
2025/02/03 23:00,22839,23284,22838,23137,92246
2025/02/04 23:00,23130,23379,23050,23295,73298
2025/02/05 23:00,23290,23465,23242,23428,64356
2025/02/06 23:00,23431,23528,23167,23236,104610
2025/02/09 23:00,23249,23503,23240,23334,75624
2025/02/10 23:00,23333,23536,23213,23311,84522
2025/02/11 23:00,23332,23460,23150,23401,96232
2025/02/12 23:00,23395,23399,23116,23180,104464
2025/02/13 23:00,23169,23540,23064,23506,122579
2025/02/16 23:00,23542,23663,23463,23645,71989
2025/02/17 23:00,23666,23700,23524,23610,41957
2025/02/18 23:00,23635,23680,23371,23536,84305
2025/02/19 23:00,23545,23761,23466,23743,90715
2025/02/20 23:00,23766,23782,23420,23556,90172
2025/02/23 23:00,23545,23593,23138,23295,106621
2025/02/24 23:00,23255,23421,23048,23417,117351
2025/02/25 23:00,23433,23590,23127,23189,118956
2025/02/26 23:00,23205,23310,22600,22724,144740
2025/03/02 23:00,22733,22758,22110,22588,166320
2025/03/03 23:00,22597,22927,22333,22892,157291
2025/03/04 23:00,22902,23032,22704,22762,126454
2025/03/05 23:00,22756,22809,22408,22523,126385
2025/03/06 23:00,22468,22630,22241,22446,149370
2025/03/10 00:00,22440,22485,21661,22027,163495
2025/03/11 00:00,22046,22345,21836,22234,146711
2025/03/12 00:00,22190,22475,21917,21923,141863
2025/03/13 00:00,21924,22131,21856,21962,137687
2025/03/14 00:00,21960,22312,21925,22155,134023
2025/03/17 00:00,22135,22439,22100,22227,117454
2025/03/18 00:00,22261,22343,21977,22018,54731
2025/03/19 00:00,22019,22417,21968,22365,108747
2025/03/20 00:00,22365,22381,22168,22181,115827
2025/03/21 00:00,22185,22399,22017,22151,103068
2025/03/24 00:00,22179,22443,22162,22301,99825
2025/03/25 00:00,22310,22429,22250,22304,86431
2025/03/26 00:00,22305,22315,21891,21971,110669
2025/03/27 00:00,21955,21985,21485,21599,139155
2025/03/28 00:00,21576,21645,20724,20764,176041
2025/03/31 00:00,20805,21271,20689,21187,153559
2025/04/01 00:00,21237,21388,21061,21296,139390
2025/04/02 00:00,21300,21668,19167,19167,94248
2025/04/07 00:00,17768,19299,17566,18169,354040
2025/04/08 00:00,18245,18845,17139,17184,337631
2025/04/09 00:00,17336,18902,17015,18902,176661
2025/04/10 00:00,19682,19744,18384,19543,297095
2025/04/11 00:00,19539,19982,19179,19497,235774
2025/04/14 00:00,19543,19833,19348,19794,146570
2025/04/15 00:00,19782,19887,19304,19349,61858
2025/04/16 00:00,19369,19448,19001,19367,157180
2025/04/17 00:00,19523,19583,19254,19334,121594
2025/04/18 00:00,19351,19400,19027,19099,66814
2025/04/21 00:00,19094,19141,18752,18803,119543
2025/04/22 00:00,18888,19596,18810,19558,135562
2025/04/23 00:00,19566,19776,19413,19460,133771
2025/04/24 00:00,19446,20008,19354,19873,132009
2025/04/25 00:00,19889,20077,19751,19965,107742
2025/04/28 00:00,20000,20207,19824,20155,103251
2025/04/29 00:00,20166,20268,20062,20154,101605
2025/04/30 00:00,20183,20710,19921,20682,133207
2025/05/02 00:00,20652,20900,20206,20423,149649
2025/05/05 00:00,20424,20483,20139,20345,120988
2025/05/06 00:00,20333,20560,20158,20377,130071
2025/05/07 00:00,20388,20695,20250,20578,126098
2025/05/08 00:00,20561,20872,20504,20845,124042
2025/05/09 00:00,20852,21134,20728,21073,98609
2025/05/12 00:00,21068,21520,21068,21355,123039
2025/05/13 00:00,21358,21787,21314,21772,110746
2025/05/14 00:00,21802,21889,21676,21695,91214
2025/05/15 00:00,21698,21878,21629,21823,94719
2025/05/16 00:00,21821,21930,21499,21538,133461
2025/05/19 00:00,21518,21773,21475,21543,116728
2025/05/20 00:00,21450,21747,21415,21683,51364
2025/05/21 00:00,21670,21725,21390,21499,95602
2025/05/22 00:00,21508,21640,21333,21466,95963
2025/05/23 00:00,21449,21569,21072,21381,122571
2025/05/26 00:00,21410,21438,21133,21221,75271
2025/05/27 00:00,21227,21512,21150,21250,104322
2025/05/28 00:00,21254,21616,21192,21317,107827
2025/05/29 00:00,21281,21285,20790,20870,122520
2025/06/02 00:00,20881,21221,20830,20974,102107
2025/06/03 00:00,21026,21533,20975,21479,96630
2025/06/04 00:00,21496,21677,21453,21554,79395
2025/06/05 00:00,21554,21752,21502,21566,93164
2025/06/06 00:00,21577,21788,21534,21719,73231
2025/06/09 00:00,21750,22236,21721,22116,96293
2025/06/10 00:00,22129,22355,22096,22344,90181
2025/06/11 00:00,22363,22493,22214,22253,85885
2025/06/12 00:00,22236,22350,21893,21940,124611
2025/06/13 00:00,21960,22146,21868,22032,137917
2025/06/16 00:00,22061,22278,22036,22163,118961
2025/06/17 00:00,21790,21962,21661,21931,44747
2025/06/18 00:00,21963,21990,21675,21703,98888
2025/06/19 00:00,21679,21743,21466,21650,95169
2025/06/20 00:00,21645,21789,21205,21472,134365
2025/06/23 00:00,21481,21966,21350,21959,124146
2025/06/24 00:00,22010,22168,21927,22163,87666
2025/06/25 00:00,22150,22263,22078,22115,90809
2025/06/26 00:00,22124,22221,21989,22122,98970
2025/06/27 00:00,22086,22254,22036,22144,93276
2025/06/30 00:00,22138,22593,22013,22352,114168
2025/07/01 00:00,22350,22409,22208,22393,83824
2025/07/02 00:00,22390,22716,22281,22680,89720
2025/07/03 00:00,22713,22874,22431,22436,88268
2025/07/04 00:00,22430,22506,22244,22328,87734
2025/07/07 00:00,22312,22427,22141,22258,108581
2025/07/08 00:00,22275,22473,22146,22434,84616
2025/07/09 00:00,22438,22647,22366,22607,95720
2025/07/10 00:00,22617,22774,22488,22767,94760
2025/07/11 00:00,22745,22752,22520,22547,120187
2025/07/14 00:00,22524,22882,22462,22804,132358
2025/07/15 00:00,22692,22998,22677,22917,49644
2025/07/16 00:00,22888,23150,22810,23137,102784
2025/07/17 00:00,23327,23414,23230,23260,95886
2025/07/18 00:00,23279,23323,23172,23220,68593
2025/07/21 00:00,23260,23406,22977,22996,105411
2025/07/22 00:00,23016,23258,22862,23184,98548
2025/07/23 00:00,23197,23408,23153,23303,76125
